 0.1410000E+03  0.9684710E-05  0.9575146E-05  0.1019813E-04  0.9496786E-05  0.9906780E-05  0.9443211E-05  0.9453768E-05  0.9651538E-05  0.9829000E-05  0.1024911E-04
 0.1420000E+03  0.9492335E-05  0.9384708E-05  0.9996092E-05  0.9307946E-05  0.9709490E-05  0.9255456E-05  0.9265841E-05  0.9459533E-05  0.9633328E-05  0.1004612E-04
 0.1430000E+03  0.9303806E-05  0.9198080E-05  0.9798077E-05  0.9122883E-05  0.9516150E-05  0.9071458E-05  0.9081672E-05  0.9271371E-05  0.9441573E-05  0.9847175E-05
 0.1440000E+03  0.9119043E-05  0.9015186E-05  0.9604009E-05  0.8941522E-05  0.9326682E-05  0.8891139E-05  0.8901187E-05  0.9086974E-05  0.9253657E-05  0.9652195E-05
 0.1450000E+03  0.8937970E-05  0.8835949E-05  0.9413808E-05  0.8763787E-05  0.9141006E-05  0.8714425E-05  0.8724309E-05  0.8906264E-05  0.9069501E-05  0.9461098E-05
 0.1460000E+03  0.8760513E-05  0.8660294E-05  0.9227394E-05  0.8589605E-05  0.8959045E-05  0.8541242E-05  0.8550965E-05  0.8729167E-05  0.8889029E-05  0.9273805E-05
 0.1470000E+03  0.8586597E-05  0.8488150E-05  0.9044691E-05  0.8418902E-05  0.8780723E-05  0.8371520E-05  0.8381083E-05  0.8555609E-05  0.8712165E-05  0.9090241E-05
 0.1480000E+03  0.8416152E-05  0.8319444E-05  0.8865624E-05  0.8251609E-05  0.8605967E-05  0.8205187E-05  0.8214594E-05  0.8385519E-05  0.8538837E-05  0.8910328E-05
 0.1490000E+03  0.8249107E-05  0.8154108E-05  0.8690120E-05  0.8087656E-05  0.8434705E-05  0.8042175E-05  0.8051428E-05  0.8218827E-05  0.8368973E-05  0.8733994E-05
 0.1500000E+03  0.8085392E-05  0.7992072E-05  0.8518107E-05  0.7926976E-05  0.8266865E-05  0.7882417E-05  0.7891519E-05  0.8055463E-05  0.8202503E-05  0.8561166E-05
 0.1510000E+03  0.7924942E-05  0.7833270E-05  0.8349515E-05  0.7769502E-05  0.8102379E-05  0.7725847E-05  0.7734800E-05  0.7895360E-05  0.8039357E-05  0.8391774E-05
 0.1520000E+03  0.7767689E-05  0.7677637E-05  0.8184274E-05  0.7615170E-05  0.7941178E-05  0.7572400E-05  0.7581206E-05  0.7738452E-05  0.7879470E-05  0.8225748E-05
 0.1530000E+03  0.7613569E-05  0.7525109E-05  0.8022317E-05  0.7463917E-05  0.7783196E-05  0.7422013E-05  0.7430675E-05  0.7584675E-05  0.7722774E-05  0.8063021E-05
 0.1540000E+03  0.7462520E-05  0.7375622E-05  0.7863578E-05  0.7315679E-05  0.7628369E-05  0.7274625E-05  0.7283146E-05  0.7433966E-05  0.7569206E-05  0.7903526E-05
 0.1550000E+03  0.7314478E-05  0.7229116E-05  0.7707992E-05  0.7170396E-05  0.7476632E-05  0.7130175E-05  0.7138556E-05  0.7286262E-05  0.7418702E-05  0.7747199E-05
 0.1560000E+03  0.7169384E-05  0.7085531E-05  0.7555496E-05  0.7028009E-05  0.7327923E-05  0.6988604E-05  0.6996847E-05  0.7141503E-05  0.7271201E-05  0.7593975E-05
 0.1570000E+03  0.7027179E-05  0.6944807E-05  0.7406028E-05  0.6888460E-05  0.7182181E-05  0.6849853E-05  0.6857962E-05  0.6999630E-05  0.7126643E-05  0.7443793E-05
 0.1580000E+03  0.6887803E-05  0.6806888E-05  0.7259528E-05  0.6751690E-05  0.7039347E-05  0.6713867E-05  0.6721842E-05  0.6860584E-05  0.6984967E-05  0.7296592E-05
 0.1590000E+03  0.6751201E-05  0.6671716E-05  0.7115935E-05  0.6617645E-05  0.6899361E-05  0.6580589E-05  0.6588433E-05  0.6724309E-05  0.6846115E-05  0.7152311E-05
 0.1600000E+03  0.6617317E-05  0.6539236E-05  0.6975191E-05  0.6486269E-05  0.6762167E-05  0.6449964E-05  0.6457680E-05  0.6590749E-05  0.6710032E-05  0.7010892E-05
 0.1610000E+03  0.6486096E-05  0.6409394E-05  0.6837240E-05  0.6357509E-05  0.6627708E-05  0.6321941E-05  0.6329530E-05  0.6459849E-05  0.6576661E-05  0.6872278E-05
 0.1620000E+03  0.6357484E-05  0.6282138E-05  0.6702025E-05  0.6231312E-05  0.6495930E-05  0.6196465E-05  0.6203930E-05  0.6331556E-05  0.6445948E-05  0.6736413E-05
 0.1630000E+03  0.6231429E-05  0.6157415E-05  0.6569492E-05  0.6107627E-05  0.6366778E-05  0.6073487E-05  0.6080829E-05  0.6205818E-05  0.6317839E-05  0.6603242E-05
 0.1640000E+03  0.6107881E-05  0.6035175E-05  0.6439587E-05  0.5986404E-05  0.6240200E-05  0.5952956E-05  0.5960178E-05  0.6082583E-05  0.6192283E-05  0.6472710E-05
 0.1650000E+03  0.5986788E-05  0.5915367E-05  0.6312257E-05  0.5867592E-05  0.6116144E-05  0.5834823E-05  0.5841926E-05  0.5961801E-05  0.6069227E-05  0.6344766E-05
 0.1660000E+03  0.5868101E-05  0.5797944E-05  0.6187452E-05  0.5751144E-05  0.5994559E-05  0.5719040E-05  0.5726026E-05  0.5843423E-05  0.5948623E-05  0.6219358E-05
 0.1670000E+03  0.5751774E-05  0.5682856E-05  0.6065120E-05  0.5637013E-05  0.5875397E-05  0.5605560E-05  0.5612431E-05  0.5727401E-05  0.5830419E-05  0.6096434E-05
 0.1680000E+03  0.5637757E-05  0.5570058E-05  0.5945212E-05  0.5525151E-05  0.5758608E-05  0.5494336E-05  0.5501094E-05  0.5613687E-05  0.5714570E-05  0.5975945E-05
 0.1690000E+03  0.5526005E-05  0.5459504E-05  0.5827681E-05  0.5415514E-05  0.5644145E-05  0.5385324E-05  0.5391971E-05  0.5502235E-05  0.5601026E-05  0.5857844E-05
 0.1700000E+03  0.5416474E-05  0.5351148E-05  0.5712478E-05  0.5308057E-05  0.5531961E-05  0.5278480E-05  0.5285017E-05  0.5393001E-05  0.5489743E-05  0.5742081E-05
 0.1710000E+03  0.5309117E-05  0.5244947E-05  0.5599557E-05  0.5202736E-05  0.5422010E-05  0.5173759E-05  0.5180189E-05  0.5285939E-05  0.5380675E-05  0.5628611E-05
 0.1720000E+03  0.5203892E-05  0.5140857E-05  0.5488873E-05  0.5099508E-05  0.5314249E-05  0.5071120E-05  0.5077443E-05  0.5181006E-05  0.5273778E-05  0.5517388E-05
 0.1730000E+03  0.5100757E-05  0.5038837E-05  0.5380381E-05  0.4998333E-05  0.5208633E-05  0.4970520E-05  0.4976740E-05  0.5078160E-05  0.5169007E-05  0.5408366E-05
 0.1740000E+03  0.4999669E-05  0.4938844E-05  0.5274037E-05  0.4899168E-05  0.5105119E-05  0.4871920E-05  0.4878037E-05  0.4977359E-05  0.5066321E-05  0.5301504E-05
 0.1750000E+03  0.4900588E-05  0.4840839E-05  0.5169799E-05  0.4801974E-05  0.5003665E-05  0.4775279E-05  0.4781295E-05  0.4878562E-05  0.4965679E-05  0.5196756E-05
 0.1760000E+03  0.4803474E-05  0.4744782E-05  0.5067625E-05  0.4706711E-05  0.4904230E-05  0.4680558E-05  0.4686475E-05  0.4781729E-05  0.4867038E-05  0.5094082E-05
 0.1770000E+03  0.4708287E-05  0.4650634E-05  0.4967473E-05  0.4613341E-05  0.4806773E-05  0.4587719E-05  0.4593538E-05  0.4686821E-05  0.4770359E-05  0.4993439E-05
 0.1780000E+03  0.4614990E-05  0.4558357E-05  0.4869304E-05  0.4521826E-05  0.4711256E-05  0.4496724E-05  0.4502447E-05  0.4593799E-05  0.4675604E-05  0.4894788E-05
 0.1790000E+03  0.4523543E-05  0.4467913E-05  0.4773078E-05  0.4432129E-05  0.4617639E-05  0.4407536E-05  0.4413164E-05  0.4502626E-05  0.4582732E-05  0.4798089E-05
 0.1800000E+03  0.4433912E-05  0.4379265E-05  0.4678756E-05  0.4344213E-05  0.4525885E-05  0.4320120E-05  0.4325655E-05  0.4413264E-05  0.4491708E-05  0.4703304E-05
 0.1810000E+03  0.4346058E-05  0.4292379E-05  0.4586301E-05  0.4258043E-05  0.4435956E-05  0.4234439E-05  0.4239883E-05  0.4325679E-05  0.4402494E-05  0.4610393E-05
 0.1820000E+03  0.4259947E-05  0.4207219E-05  0.4495675E-05  0.4173585E-05  0.4347815E-05  0.4150460E-05  0.4155814E-05  0.4239833E-05  0.4315054E-05  0.4519321E-05
 0.1830000E+03  0.4175545E-05  0.4123750E-05  0.4406843E-05  0.4090804E-05  0.4261428E-05  0.4068149E-05  0.4073413E-05  0.4155693E-05  0.4229352E-05  0.4430049E-05
 0.1840000E+03  0.4092817E-05  0.4041940E-05  0.4319767E-05  0.4009667E-05  0.4176759E-05  0.3987471E-05  0.3992649E-05  0.4073225E-05  0.4145354E-05  0.4342544E-05
 0.1850000E+03  0.4011730E-05  0.3961753E-05  0.4234415E-05  0.3930141E-05  0.4093773E-05  0.3908396E-05  0.3913487E-05  0.3992395E-05  0.4063026E-05  0.4256769E-05
 0.1860000E+03  0.3932251E-05  0.3883160E-05  0.4150751E-05  0.3852193E-05  0.4012438E-05  0.3830890E-05  0.3835897E-05  0.3913170E-05  0.3982334E-05  0.4172690E-05
 0.1870000E+03  0.3854348E-05  0.3806126E-05  0.4068742E-05  0.3775793E-05  0.3932720E-05  0.3754922E-05  0.3759847E-05  0.3835519E-05  0.3903247E-05  0.4090274E-05
 0.1880000E+03  0.3777990E-05  0.3730623E-05  0.3988355E-05  0.3700910E-05  0.3854588E-05  0.3680463E-05  0.3685306E-05  0.3759411E-05  0.3825731E-05  0.4009487E-05
 0.1890000E+03  0.3703146E-05  0.3656618E-05  0.3909557E-05  0.3627513E-05  0.3778008E-05  0.3607481E-05  0.3612244E-05  0.3684813E-05  0.3749756E-05  0.3930298E-05
 0.1900000E+03  0.3629786E-05  0.3584083E-05  0.3832318E-05  0.3555573E-05  0.3702952E-05  0.3535948E-05  0.3540632E-05  0.3611698E-05  0.3675291E-05  0.3852674E-05
 0.1910000E+03  0.3557881E-05  0.3512988E-05  0.3756607E-05  0.3485061E-05  0.3629387E-05  0.3465835E-05  0.3470440E-05  0.3540034E-05  0.3602306E-05  0.3776585E-05
 0.1920000E+03  0.3487402E-05  0.3443304E-05  0.3682393E-05  0.3415949E-05  0.3557285E-05  0.3397113E-05  0.3401642E-05  0.3469793E-05  0.3530771E-05  0.3702000E-05
 0.1930000E+03  0.3418319E-05  0.3375004E-05  0.3609646E-05  0.3348208E-05  0.3486616E-05  0.3329754E-05  0.3334208E-05  0.3400947E-05  0.3460657E-05  0.3628890E-05
 0.1940000E+03  0.3350606E-05  0.3308059E-05  0.3538337E-05  0.3281811E-05  0.3417352E-05  0.3263732E-05  0.3268112E-05  0.3333468E-05  0.3391937E-05  0.3557224E-05
 0.1950000E+03  0.3284236E-05  0.3242443E-05  0.3468439E-05  0.3216732E-05  0.3349465E-05  0.3199021E-05  0.3203327E-05  0.3267329E-05  0.3324583E-05  0.3486975E-05
 0.1960000E+03  0.3219181E-05  0.3178129E-05  0.3399922E-05  0.3152944E-05  0.3282927E-05  0.3135593E-05  0.3139828E-05  0.3202502E-05  0.3258566E-05  0.3418114E-05
 0.1970000E+03  0.3155415E-05  0.3115092E-05  0.3332760E-05  0.3090422E-05  0.3217712E-05  0.3073423E-05  0.3077588E-05  0.3138963E-05  0.3193861E-05  0.3350615E-05
 0.1980000E+03  0.3092914E-05  0.3053306E-05  0.3266925E-05  0.3029141E-05  0.3153792E-05  0.3012487E-05  0.3016582E-05  0.3076685E-05  0.3130442E-05  0.3284449E-05
 0.1990000E+03  0.3031651E-05  0.2992746E-05  0.3202392E-05  0.2969076E-05  0.3091143E-05  0.2952760E-05  0.2956787E-05  0.3015644E-05  0.3068282E-05  0.3219591E-05
 0.2000000E+03  0.2971602E-05  0.2933388E-05  0.3139135E-05  0.2910202E-05  0.3029740E-05  0.2894218E-05  0.2898177E-05  0.2955814E-05  0.3007358E-05  0.3156014E-05
 0.2010000E+03  0.2912744E-05  0.2875208E-05  0.3077128E-05  0.2852496E-05  0.2969556E-05  0.2836837E-05  0.2840730E-05  0.2897171E-05  0.2947644E-05  0.3093694E-05
 0.2020000E+03  0.2855052E-05  0.2818182E-05  0.3016346E-05  0.2795935E-05  0.2910568E-05  0.2780594E-05  0.2784422E-05  0.2839693E-05  0.2889116E-05  0.3032605E-05
 0.2030000E+03  0.2798503E-05  0.2762288E-05  0.2956766E-05  0.2740496E-05  0.2852753E-05  0.2725467E-05  0.2729231E-05  0.2783356E-05  0.2831750E-05  0.2972723E-05
 0.2040000E+03  0.2743075E-05  0.2707503E-05  0.2898363E-05  0.2686157E-05  0.2796087E-05  0.2671433E-05  0.2675135E-05  0.2728137E-05  0.2775524E-05  0.2914024E-05
 0.2050000E+03  0.2688745E-05  0.2653805E-05  0.2841115E-05  0.2632896E-05  0.2740546E-05  0.2618471E-05  0.2622111E-05  0.2674013E-05  0.2720415E-05  0.2856485E-05
 0.2060000E+03  0.2635492E-05  0.2601172E-05  0.2784998E-05  0.2580691E-05  0.2686109E-05  0.2566560E-05  0.2570139E-05  0.2620964E-05  0.2666401E-05  0.2800083E-05
 0.2070000E+03  0.2583294E-05  0.2549584E-05  0.2729989E-05  0.2529522E-05  0.2632754E-05  0.2515678E-05  0.2519197E-05  0.2568968E-05  0.2613459E-05  0.2744795E-05
 0.2080000E+03  0.2532130E-05  0.2499019E-05  0.2676068E-05  0.2479368E-05  0.2580459E-05  0.2465805E-05  0.2469265E-05  0.2518004E-05  0.2561569E-05  0.2690599E-05
 0.2090000E+03  0.2481980E-05  0.2449458E-05  0.2623213E-05  0.2430209E-05  0.2529203E-05  0.2416921E-05  0.2420323E-05  0.2468051E-05  0.2510709E-05  0.2637474E-05
 0.2100000E+03  0.2432823E-05  0.2400879E-05  0.2571402E-05  0.2382025E-05  0.2478966E-05  0.2369007E-05  0.2372352E-05  0.2419089E-05  0.2460860E-05  0.2585398E-05
 0.2110000E+03  0.2384641E-05  0.2353265E-05  0.2520614E-05  0.2334796E-05  0.2429726E-05  0.2322043E-05  0.2325332E-05  0.2371099E-05  0.2412000E-05  0.2534351E-05
 0.2120000E+03  0.2337413E-05  0.2306595E-05  0.2470831E-05  0.2288504E-05  0.2381465E-05  0.2276010E-05  0.2279244E-05  0.2324061E-05  0.2364111E-05  0.2484312E-05
 0.2130000E+03  0.2291121E-05  0.2260851E-05  0.2422030E-05  0.2243130E-05  0.2334163E-05  0.2230890E-05  0.2234070E-05  0.2277957E-05  0.2317173E-05  0.2435262E-05
 0.2140000E+03  0.2245746E-05  0.2216014E-05  0.2374194E-05  0.2198656E-05  0.2287800E-05  0.2186665E-05  0.2189791E-05  0.2232767E-05  0.2271167E-05  0.2387180E-05
 0.2150000E+03  0.2201269E-05  0.2172067E-05  0.2327304E-05  0.2155065E-05  0.2242359E-05  0.2143317E-05  0.2146391E-05  0.2188475E-05  0.2226075E-05  0.2340048E-05
 0.2160000E+03  0.2157674E-05  0.2128991E-05  0.2281339E-05  0.2112337E-05  0.2197820E-05  0.2100828E-05  0.2103851E-05  0.2145061E-05  0.2181878E-05  0.2293847E-05
 0.2170000E+03  0.2114943E-05  0.2086770E-05  0.2236283E-05  0.2070457E-05  0.2154166E-05  0.2059182E-05  0.2062154E-05  0.2102508E-05  0.2138559E-05  0.2248559E-05
 0.2180000E+03  0.2073058E-05  0.2045386E-05  0.2192117E-05  0.2029408E-05  0.2111379E-05  0.2018362E-05  0.2021283E-05  0.2060800E-05  0.2096100E-05  0.2204165E-05
 0.2190000E+03  0.2032002E-05  0.2004824E-05  0.2148823E-05  0.1989172E-05  0.2069442E-05  0.1978351E-05  0.1981223E-05  0.2019920E-05  0.2054484E-05  0.2160647E-05
 0.2200000E+03  0.1991760E-05  0.1965066E-05  0.2106385E-05  0.1949735E-05  0.2028339E-05  0.1939133E-05  0.1941957E-05  0.1979850E-05  0.2013695E-05  0.2117990E-05
 0.2210000E+03  0.1952316E-05  0.1926096E-05  0.2064785E-05  0.1911079E-05  0.1988052E-05  0.1900693E-05  0.1903470E-05  0.1940576E-05  0.1973715E-05  0.2076174E-05
 0.2220000E+03  0.1913652E-05  0.1887900E-05  0.2024007E-05  0.1873190E-05  0.1948565E-05  0.1863016E-05  0.1865745E-05  0.1902080E-05  0.1934530E-05  0.2035185E-05
 0.2230000E+03  0.1875754E-05  0.1850461E-05  0.1984035E-05  0.1836053E-05  0.1909863E-05  0.1826085E-05  0.1828769E-05  0.1864349E-05  0.1896122E-05  0.1995005E-05
 0.2240000E+03  0.1838607E-05  0.1813764E-05  0.1944852E-05  0.1799651E-05  0.1871929E-05  0.1789886E-05  0.1792525E-05  0.1827366E-05  0.1858478E-05  0.1955618E-05
 0.2250000E+03  0.1802196E-05  0.1777796E-05  0.1906443E-05  0.1763972E-05  0.1834749E-05  0.1754405E-05  0.1756999E-05  0.1791117E-05  0.1821580E-05  0.1917009E-05
 0.2260000E+03  0.1766506E-05  0.1742541E-05  0.1868793E-05  0.1729000E-05  0.1798307E-05  0.1719628E-05  0.1722178E-05  0.1755587E-05  0.1785415E-05  0.1879163E-05
 0.2270000E+03  0.1731523E-05  0.1707985E-05  0.1831886E-05  0.1694722E-05  0.1762590E-05  0.1685540E-05  0.1688047E-05  0.1720762E-05  0.1749969E-05  0.1842064E-05
 0.2280000E+03  0.1697233E-05  0.1674115E-05  0.1795709E-05  0.1661123E-05  0.1727582E-05  0.1652128E-05  0.1654593E-05  0.1686628E-05  0.1715226E-05  0.1805697E-05
 0.2290000E+03  0.1663622E-05  0.1640916E-05  0.1760246E-05  0.1628190E-05  0.1693269E-05  0.1619378E-05  0.1621801E-05  0.1653171E-05  0.1681173E-05  0.1770049E-05
 0.2300000E+03  0.1630677E-05  0.1608376E-05  0.1725484E-05  0.1595911E-05  0.1659638E-05  0.1587278E-05  0.1589660E-05  0.1620378E-05  0.1647796E-05  0.1735105E-05
 0.2310000E+03  0.1598384E-05  0.1576481E-05  0.1691408E-05  0.1564271E-05  0.1626674E-05  0.1555814E-05  0.1558156E-05  0.1588235E-05  0.1615082E-05  0.1700850E-05
 0.2320000E+03  0.1566731E-05  0.1545218E-05  0.1658006E-05  0.1533259E-05  0.1594366E-05  0.1524974E-05  0.1527276E-05  0.1556730E-05  0.1583017E-05  0.1667272E-05
 0.2330000E+03  0.1535704E-05  0.1514576E-05  0.1625263E-05  0.1502862E-05  0.1562699E-05  0.1494745E-05  0.1497008E-05  0.1525850E-05  0.1551589E-05  0.1634357E-05
 0.2340000E+03  0.1505293E-05  0.1484541E-05  0.1593167E-05  0.1473067E-05  0.1531661E-05  0.1465115E-05  0.1467340E-05  0.1495583E-05  0.1520785E-05  0.1602092E-05
 0.2350000E+03  0.1475483E-05  0.1455102E-05  0.1561704E-05  0.1443863E-05  0.1501240E-05  0.1436073E-05  0.1438260E-05  0.1465916E-05  0.1490593E-05  0.1570464E-05
 0.2360000E+03  0.1446264E-05  0.1426247E-05  0.1530864E-05  0.1415239E-05  0.1471423E-05  0.1407607E-05  0.1409757E-05  0.1436838E-05  0.1461000E-05  0.1539461E-05
 0.2370000E+03  0.1417624E-05  0.1397964E-05  0.1500632E-05  0.1387181E-05  0.1442199E-05  0.1379705E-05  0.1381818E-05  0.1408336E-05  0.1431994E-05  0.1509070E-05
 0.2380000E+03  0.1389551E-05  0.1370242E-05  0.1470998E-05  0.1359680E-05  0.1413554E-05  0.1352356E-05  0.1354434E-05  0.1380400E-05  0.1403565E-05  0.1479278E-05
 0.2390000E+03  0.1362034E-05  0.1343070E-05  0.1441948E-05  0.1332725E-05  0.1385479E-05  0.1325549E-05  0.1327592E-05  0.1353018E-05  0.1375700E-05  0.1450075E-05
 0.2400000E+03  0.1335061E-05  0.1316437E-05  0.1413473E-05  0.1306303E-05  0.1357961E-05  0.1299274E-05  0.1301282E-05  0.1326179E-05  0.1348388E-05  0.1421449E-05
 0.2410000E+03  0.1308623E-05  0.1290332E-05  0.1385560E-05  0.1280406E-05  0.1330990E-05  0.1273519E-05  0.1275493E-05  0.1299873E-05  0.1321618E-05  0.1393387E-05
 0.2420000E+03  0.1282709E-05  0.1264744E-05  0.1358198E-05  0.1255022E-05  0.1304555E-05  0.1248275E-05  0.1250215E-05  0.1274088E-05  0.1295380E-05  0.1365880E-05
 0.2430000E+03  0.1257308E-05  0.1239664E-05  0.1331377E-05  0.1230141E-05  0.1278644E-05  0.1223532E-05  0.1225439E-05  0.1248815E-05  0.1269663E-05  0.1338916E-05
 0.2440000E+03  0.1232410E-05  0.1215081E-05  0.1305085E-05  0.1205754E-05  0.1253249E-05  0.1199279E-05  0.1201153E-05  0.1224044E-05  0.1244456E-05  0.1312484E-05
 0.2450000E+03  0.1208004E-05  0.1190986E-05  0.1279313E-05  0.1181850E-05  0.1228357E-05  0.1175506E-05  0.1177349E-05  0.1199763E-05  0.1219750E-05  0.1286574E-05
 0.2460000E+03  0.1184083E-05  0.1167369E-05  0.1254049E-05  0.1158420E-05  0.1203960E-05  0.1152205E-05  0.1154017E-05  0.1175965E-05  0.1195535E-05  0.1261176E-05
 0.2470000E+03  0.1160635E-05  0.1144220E-05  0.1229285E-05  0.1135454E-05  0.1180048E-05  0.1129366E-05  0.1131147E-05  0.1152638E-05  0.1171800E-05  0.1236279E-05
 0.2480000E+03  0.1137651E-05  0.1121530E-05  0.1205010E-05  0.1112944E-05  0.1156611E-05  0.1106980E-05  0.1108730E-05  0.1129774E-05  0.1148536E-05  0.1211874E-05
 0.2490000E+03  0.1115123E-05  0.1099290E-05  0.1181214E-05  0.1090880E-05  0.1133639E-05  0.1085037E-05  0.1086758E-05  0.1107364E-05  0.1125734E-05  0.1187950E-05
 0.2500000E+03  0.1093040E-05  0.1077491E-05  0.1157888E-05  0.1069253E-05  0.1111123E-05  0.1063530E-05  0.1065221E-05  0.1085398E-05  0.1103385E-05  0.1164499E-05
 0.2510000E+03  0.1071395E-05  0.1056125E-05  0.1135022E-05  0.1048056E-05  0.1089055E-05  0.1042448E-05  0.1044111E-05  0.1063868E-05  0.1081479E-05  0.1141511E-05
 0.2520000E+03  0.1050179E-05  0.1035182E-05  0.1112609E-05  0.1027278E-05  0.1067424E-05  0.1021785E-05  0.1023419E-05  0.1042765E-05  0.1060009E-05  0.1118976E-05
 0.2530000E+03  0.1029383E-05  0.1014654E-05  0.1090638E-05  0.1006913E-05  0.1046224E-05  0.1001531E-05  0.1003137E-05  0.1022081E-05  0.1038964E-05  0.1096887E-05
 0.2540000E+03  0.1008998E-05  0.9945334E-06  0.1069100E-05  0.9869507E-06  0.1025444E-05  0.9816787E-06  0.9832574E-06  0.1001807E-05  0.1018338E-05  0.1075233E-05
 0.2550000E+03  0.9890175E-06  0.9748118E-06  0.1047988E-05  0.9673846E-06  0.1005077E-05  0.9622199E-06  0.9637716E-06  0.9819353E-06  0.9981209E-06  0.1054007E-05
 0.2560000E+03  0.9694324E-06  0.9554813E-06  0.1027293E-05  0.9482064E-06  0.9851152E-06  0.9431468E-06  0.9446720E-06  0.9624576E-06  0.9783053E-06  0.1033200E-05
 0.2570000E+03  0.9502352E-06  0.9365342E-06  0.1007007E-05  0.9294085E-06  0.9655494E-06  0.9244518E-06  0.9259509E-06  0.9433662E-06  0.9588830E-06  0.1012804E-05
 0.2580000E+03  0.9314182E-06  0.9179627E-06  0.9871216E-06  0.9109832E-06  0.9463722E-06  0.9061273E-06  0.9076008E-06  0.9246536E-06  0.9398463E-06  0.9928108E-06
 0.2590000E+03  0.9129738E-06  0.8997596E-06  0.9676287E-06  0.8929231E-06  0.9275759E-06  0.8881661E-06  0.8896144E-06  0.9063122E-06  0.9211876E-06  0.9732120E-06
 0.2600000E+03  0.8948946E-06  0.8819174E-06  0.9485207E-06  0.8752212E-06  0.9091528E-06  0.8705609E-06  0.8719844E-06  0.8883346E-06  0.9028993E-06  0.9540001E-06
 0.2610000E+03  0.8771735E-06  0.8644290E-06  0.9297901E-06  0.8578701E-06  0.8910957E-06  0.8533047E-06  0.8547038E-06  0.8707136E-06  0.8849740E-06  0.9351676E-06
 0.2620000E+03  0.8598033E-06  0.8472874E-06  0.9114293E-06  0.8408631E-06  0.8733973E-06  0.8363905E-06  0.8377657E-06  0.8534421E-06  0.8674046E-06  0.9167068E-06
 0.2630000E+03  0.8427771E-06  0.8304858E-06  0.8934312E-06  0.8241932E-06  0.8560503E-06  0.8198117E-06  0.8211632E-06  0.8365132E-06  0.8501841E-06  0.8986104E-06
 0.2640000E+03  0.8260880E-06  0.8140173E-06  0.8757884E-06  0.8078538E-06  0.8390479E-06  0.8035614E-06  0.8048898E-06  0.8199201E-06  0.8333053E-06  0.8808713E-06
 0.2650000E+03  0.8097294E-06  0.7978754E-06  0.8584941E-06  0.7918383E-06  0.8223831E-06  0.7876332E-06  0.7889388E-06  0.8036561E-06  0.8167617E-06  0.8634824E-06
 0.2660000E+03  0.7936948E-06  0.7820535E-06  0.8415413E-06  0.7761403E-06  0.8060493E-06  0.7720208E-06  0.7733040E-06  0.7877148E-06  0.8005465E-06  0.8464368E-06
 0.2670000E+03  0.7779777E-06  0.7665454E-06  0.8249233E-06  0.7607535E-06  0.7900400E-06  0.7567179E-06  0.7579790E-06  0.7720897E-06  0.7846533E-06  0.8297277E-06
 0.2680000E+03  0.7625718E-06  0.7513449E-06  0.8086335E-06  0.7456717E-06  0.7743486E-06  0.7417183E-06  0.7429578E-06  0.7567745E-06  0.7690755E-06  0.8133484E-06
 0.2690000E+03  0.7474710E-06  0.7364457E-06  0.7926653E-06  0.7308890E-06  0.7589688E-06  0.7270160E-06  0.7282342E-06  0.7417631E-06  0.7538070E-06  0.7972925E-06
 0.2700000E+03  0.7326693E-06  0.7218420E-06  0.7770125E-06  0.7163993E-06  0.7438945E-06  0.7126051E-06  0.7138023E-06  0.7270494E-06  0.7388416E-06  0.7815535E-06
 0.2710000E+03  0.7181606E-06  0.7075279E-06  0.7616688E-06  0.7021968E-06  0.7291196E-06  0.6984799E-06  0.6996565E-06  0.7126276E-06  0.7241734E-06  0.7661253E-06
 0.2720000E+03  0.7039393E-06  0.6934977E-06  0.7466281E-06  0.6882759E-06  0.7146381E-06  0.6846346E-06  0.6857911E-06  0.6984919E-06  0.7097963E-06  0.7510016E-06
 0.2730000E+03  0.6899996E-06  0.6797456E-06  0.7318843E-06  0.6746310E-06  0.7004443E-06  0.6710638E-06  0.6722004E-06  0.6846366E-06  0.6957046E-06  0.7361764E-06
 0.2740000E+03  0.6763359E-06  0.6662663E-06  0.7174318E-06  0.6612566E-06  0.6865323E-06  0.6577620E-06  0.6588790E-06  0.6710561E-06  0.6818928E-06  0.7216440E-06
 0.2750000E+03  0.6629428E-06  0.6530542E-06  0.7032646E-06  0.6481474E-06  0.6728967E-06  0.6447239E-06  0.6458216E-06  0.6577449E-06  0.6683551E-06  0.7073984E-06
 0.2760000E+03  0.6498149E-06  0.6401041E-06  0.6893772E-06  0.6352980E-06  0.6595318E-06  0.6319442E-06  0.6330230E-06  0.6446979E-06  0.6550861E-06  0.6934340E-06
 0.2770000E+03  0.6369470E-06  0.6274108E-06  0.6757641E-06  0.6227033E-06  0.6464324E-06  0.6194178E-06  0.6204780E-06  0.6319096E-06  0.6420806E-06  0.6797453E-06
 0.2780000E+03  0.6243338E-06  0.6149693E-06  0.6624198E-06  0.6103584E-06  0.6335932E-06  0.6071397E-06  0.6081817E-06  0.6193749E-06  0.6293333E-06  0.6663268E-06
 0.2790000E+03  0.6119705E-06  0.6027744E-06  0.6493389E-06  0.5982581E-06  0.6210090E-06  0.5951050E-06  0.5961290E-06  0.6070889E-06  0.6168390E-06  0.6531732E-06
 0.2800000E+03  0.5998519E-06  0.5908214E-06  0.6365164E-06  0.5863978E-06  0.6086747E-06  0.5833088E-06  0.5843151E-06  0.5950467E-06  0.6045928E-06  0.6402793E-06
