 0.2780000E+01  0.4539868E-04  0.4480580E-04  0.4428407E-04  0.4394199E-04  0.4398698E-04  0.4534118E-04  0.4670474E-04  0.4359218E-04  0.4658294E-04  0.4388237E-04
 0.2785000E+01  0.4530804E-04  0.4471607E-04  0.4419521E-04  0.4385372E-04  0.4389863E-04  0.4525061E-04  0.4661233E-04  0.4350453E-04  0.4649068E-04  0.4379420E-04
 0.2790000E+01  0.4521764E-04  0.4462660E-04  0.4410660E-04  0.4376570E-04  0.4381053E-04  0.4516031E-04  0.4652017E-04  0.4341713E-04  0.4639868E-04  0.4370629E-04
 0.2795000E+01  0.4512750E-04  0.4453737E-04  0.4401824E-04  0.4367792E-04  0.4372268E-04  0.4507025E-04  0.4642828E-04  0.4332998E-04  0.4630693E-04  0.4361862E-04
 0.2800000E+01  0.4503761E-04  0.4444840E-04  0.4393012E-04  0.4359040E-04  0.4363508E-04  0.4498044E-04  0.4633664E-04  0.4324307E-04  0.4621543E-04  0.4353120E-04
 0.2805000E+01  0.4494797E-04  0.4435967E-04  0.4384226E-04  0.4350312E-04  0.4354772E-04  0.4489089E-04  0.4624525E-04  0.4315641E-04  0.4612419E-04  0.4344402E-04
 0.2810000E+01  0.4485857E-04  0.4427119E-04  0.4375464E-04  0.4341608E-04  0.4346060E-04  0.4480158E-04  0.4615412E-04  0.4306999E-04  0.4603321E-04  0.4335709E-04
 0.2815000E+01  0.4476943E-04  0.4418296E-04  0.4366726E-04  0.4332929E-04  0.4337374E-04  0.4471253E-04  0.4606323E-04  0.4298381E-04  0.4594247E-04  0.4327040E-04
 0.2820000E+01  0.4468054E-04  0.4409497E-04  0.4358013E-04  0.4324274E-04  0.4328711E-04  0.4462372E-04  0.4597260E-04  0.4289787E-04  0.4585199E-04  0.4318396E-04
 0.2825000E+01  0.4459189E-04  0.4400723E-04  0.4349324E-04  0.4315643E-04  0.4320072E-04  0.4453515E-04  0.4588222E-04  0.4281217E-04  0.4576175E-04  0.4309775E-04
 0.2830000E+01  0.4450348E-04  0.4391973E-04  0.4340659E-04  0.4307037E-04  0.4311458E-04  0.4444683E-04  0.4579209E-04  0.4272671E-04  0.4567176E-04  0.4301179E-04
 0.2835000E+01  0.4441533E-04  0.4383248E-04  0.4332018E-04  0.4298454E-04  0.4302867E-04  0.4435876E-04  0.4570221E-04  0.4264149E-04  0.4558202E-04  0.4292606E-04
 0.2840000E+01  0.4432741E-04  0.4374546E-04  0.4323401E-04  0.4289895E-04  0.4294301E-04  0.4427093E-04  0.4561257E-04  0.4255651E-04  0.4549253E-04  0.4284058E-04
 0.2845000E+01  0.4423974E-04  0.4365869E-04  0.4314808E-04  0.4281360E-04  0.4285758E-04  0.4418334E-04  0.4552318E-04  0.4247177E-04  0.4540328E-04  0.4275533E-04
 0.2850000E+01  0.4415230E-04  0.4357215E-04  0.4306239E-04  0.4272848E-04  0.4277238E-04  0.4409599E-04  0.4543403E-04  0.4238725E-04  0.4531428E-04  0.4267031E-04
 0.2855000E+01  0.4406511E-04  0.4348585E-04  0.4297693E-04  0.4264360E-04  0.4268743E-04  0.4400888E-04  0.4534513E-04  0.4230298E-04  0.4522552E-04  0.4258553E-04
 0.2860000E+01  0.4397816E-04  0.4339979E-04  0.4289171E-04  0.4255895E-04  0.4260270E-04  0.4392201E-04  0.4525647E-04  0.4221893E-04  0.4513700E-04  0.4250099E-04
 0.2865000E+01  0.4389144E-04  0.4331397E-04  0.4280673E-04  0.4247454E-04  0.4251822E-04  0.4383538E-04  0.4516805E-04  0.4213512E-04  0.4504873E-04  0.4241668E-04
 0.2870000E+01  0.4380496E-04  0.4322838E-04  0.4272198E-04  0.4239036E-04  0.4243396E-04  0.4374898E-04  0.4507987E-04  0.4205154E-04  0.4496069E-04  0.4233260E-04
 0.2875000E+01  0.4371872E-04  0.4314303E-04  0.4263746E-04  0.4230641E-04  0.4234993E-04  0.4366282E-04  0.4499193E-04  0.4196819E-04  0.4487289E-04  0.4224875E-04
 0.2880000E+01  0.4363272E-04  0.4305791E-04  0.4255317E-04  0.4222269E-04  0.4226614E-04  0.4357690E-04  0.4490423E-04  0.4188506E-04  0.4478534E-04  0.4216513E-04
 0.2885000E+01  0.4354694E-04  0.4297302E-04  0.4246911E-04  0.4213920E-04  0.4218258E-04  0.4349121E-04  0.4481676E-04  0.4180217E-04  0.4469801E-04  0.4208174E-04
 0.2890000E+01  0.4346140E-04  0.4288836E-04  0.4238529E-04  0.4205594E-04  0.4209924E-04  0.4340575E-04  0.4472954E-04  0.4171950E-04  0.4461093E-04  0.4199858E-04
 0.2895000E+01  0.4337610E-04  0.4280394E-04  0.4230169E-04  0.4197291E-04  0.4201613E-04  0.4332053E-04  0.4464255E-04  0.4163706E-04  0.4452408E-04  0.4191565E-04
 0.2900000E+01  0.4329102E-04  0.4271974E-04  0.4221832E-04  0.4189010E-04  0.4193325E-04  0.4323553E-04  0.4455579E-04  0.4155485E-04  0.4443746E-04  0.4183294E-04
 0.2905000E+01  0.4320617E-04  0.4263577E-04  0.4213517E-04  0.4180752E-04  0.4185059E-04  0.4315077E-04  0.4446927E-04  0.4147286E-04  0.4435108E-04  0.4175046E-04
 0.2910000E+01  0.4312156E-04  0.4255203E-04  0.4205226E-04  0.4172517E-04  0.4176816E-04  0.4306624E-04  0.4438298E-04  0.4139109E-04  0.4426493E-04  0.4166821E-04
 0.2915000E+01  0.4303717E-04  0.4246852E-04  0.4196956E-04  0.4164303E-04  0.4168596E-04  0.4298193E-04  0.4429692E-04  0.4130955E-04  0.4417902E-04  0.4158617E-04
 0.2920000E+01  0.4295301E-04  0.4238523E-04  0.4188710E-04  0.4156113E-04  0.4160397E-04  0.4289785E-04  0.4421109E-04  0.4122822E-04  0.4409333E-04  0.4150436E-04
 0.2925000E+01  0.4286908E-04  0.4230217E-04  0.4180485E-04  0.4147944E-04  0.4152221E-04  0.4281400E-04  0.4412550E-04  0.4114712E-04  0.4400787E-04  0.4142277E-04
 0.2930000E+01  0.4278537E-04  0.4221933E-04  0.4172283E-04  0.4139797E-04  0.4144067E-04  0.4273037E-04  0.4404013E-04  0.4106624E-04  0.4392264E-04  0.4134141E-04
 0.2935000E+01  0.4270189E-04  0.4213671E-04  0.4164102E-04  0.4131673E-04  0.4135935E-04  0.4264697E-04  0.4395499E-04  0.4098557E-04  0.4383764E-04  0.4126026E-04
 0.2940000E+01  0.4261863E-04  0.4205432E-04  0.4155944E-04  0.4123570E-04  0.4127825E-04  0.4256379E-04  0.4387007E-04  0.4090513E-04  0.4375287E-04  0.4117933E-04
 0.2945000E+01  0.4253559E-04  0.4197214E-04  0.4147808E-04  0.4115489E-04  0.4119737E-04  0.4248084E-04  0.4378539E-04  0.4082490E-04  0.4366832E-04  0.4109862E-04
 0.2950000E+01  0.4245278E-04  0.4189019E-04  0.4139694E-04  0.4107430E-04  0.4111670E-04  0.4239810E-04  0.4370092E-04  0.4074489E-04  0.4358399E-04  0.4101813E-04
 0.2955000E+01  0.4237018E-04  0.4180846E-04  0.4131601E-04  0.4099393E-04  0.4103626E-04  0.4231559E-04  0.4361669E-04  0.4066509E-04  0.4349990E-04  0.4093785E-04
 0.2960000E+01  0.4228781E-04  0.4172694E-04  0.4123530E-04  0.4091377E-04  0.4095602E-04  0.4223330E-04  0.4353267E-04  0.4058551E-04  0.4341602E-04  0.4085779E-04
 0.2965000E+01  0.4220566E-04  0.4164565E-04  0.4115481E-04  0.4083382E-04  0.4087601E-04  0.4215122E-04  0.4344888E-04  0.4050614E-04  0.4333236E-04  0.4077794E-04
 0.2970000E+01  0.4212372E-04  0.4156457E-04  0.4107453E-04  0.4075409E-04  0.4079620E-04  0.4206937E-04  0.4336531E-04  0.4042698E-04  0.4324893E-04  0.4069831E-04
 0.2975000E+01  0.4204200E-04  0.4148370E-04  0.4099447E-04  0.4067458E-04  0.4071661E-04  0.4198773E-04  0.4328196E-04  0.4034804E-04  0.4316572E-04  0.4061889E-04
 0.2980000E+01  0.4196050E-04  0.4140305E-04  0.4091462E-04  0.4059527E-04  0.4063724E-04  0.4190631E-04  0.4319883E-04  0.4026931E-04  0.4308273E-04  0.4053968E-04
 0.2985000E+01  0.4187922E-04  0.4132261E-04  0.4083498E-04  0.4051618E-04  0.4055807E-04  0.4182510E-04  0.4311592E-04  0.4019078E-04  0.4299995E-04  0.4046068E-04
 0.2990000E+01  0.4179814E-04  0.4124239E-04  0.4075555E-04  0.4043729E-04  0.4047911E-04  0.4174411E-04  0.4303323E-04  0.4011247E-04  0.4291740E-04  0.4038190E-04
 0.2995000E+01  0.4171729E-04  0.4116238E-04  0.4067634E-04  0.4035862E-04  0.4040037E-04  0.4166333E-04  0.4295076E-04  0.4003436E-04  0.4283506E-04  0.4030332E-04
 0.3000000E+01  0.4163664E-04  0.4108258E-04  0.4059733E-04  0.4028016E-04  0.4032183E-04  0.4158277E-04  0.4286850E-04  0.3995646E-04  0.4275294E-04  0.4022495E-04
 0.3005000E+01  0.4155621E-04  0.4100299E-04  0.4051854E-04  0.4020190E-04  0.4024350E-04  0.4150242E-04  0.4278645E-04  0.3987877E-04  0.4267103E-04  0.4014679E-04
 0.3010000E+01  0.4147599E-04  0.4092362E-04  0.4043995E-04  0.4012385E-04  0.4016538E-04  0.4142228E-04  0.4270463E-04  0.3980129E-04  0.4258933E-04  0.4006883E-04
 0.3015000E+01  0.4139598E-04  0.4084445E-04  0.4036157E-04  0.4004601E-04  0.4008747E-04  0.4134235E-04  0.4262301E-04  0.3972401E-04  0.4250785E-04  0.3999108E-04
 0.3020000E+01  0.4131619E-04  0.4076549E-04  0.4028339E-04  0.3996837E-04  0.4000976E-04  0.4126263E-04  0.4254161E-04  0.3964693E-04  0.4242659E-04  0.3991354E-04
 0.3025000E+01  0.4123660E-04  0.4068673E-04  0.4020542E-04  0.3989093E-04  0.3993225E-04  0.4118311E-04  0.4246042E-04  0.3957006E-04  0.4234553E-04  0.3983620E-04
 0.3030000E+01  0.4115721E-04  0.4060819E-04  0.4012766E-04  0.3981371E-04  0.3985495E-04  0.4110381E-04  0.4237944E-04  0.3949339E-04  0.4226469E-04  0.3975907E-04
 0.3035000E+01  0.4107804E-04  0.4052984E-04  0.4005010E-04  0.3973668E-04  0.3977786E-04  0.4102471E-04  0.4229867E-04  0.3941692E-04  0.4218405E-04  0.3968214E-04
 0.3040000E+01  0.4099907E-04  0.4045171E-04  0.3997274E-04  0.3965985E-04  0.3970096E-04  0.4094582E-04  0.4221811E-04  0.3934065E-04  0.4210363E-04  0.3960541E-04
 0.3045000E+01  0.4092031E-04  0.4037377E-04  0.3989559E-04  0.3958323E-04  0.3962427E-04  0.4086714E-04  0.4213776E-04  0.3926459E-04  0.4202341E-04  0.3952888E-04
 0.3050000E+01  0.4084175E-04  0.4029604E-04  0.3981864E-04  0.3950681E-04  0.3954777E-04  0.4078866E-04  0.4205762E-04  0.3918872E-04  0.4194340E-04  0.3945255E-04
 0.3055000E+01  0.4076340E-04  0.4021852E-04  0.3974188E-04  0.3943059E-04  0.3947148E-04  0.4071038E-04  0.4197769E-04  0.3911305E-04  0.4186360E-04  0.3937642E-04
 0.3060000E+01  0.4068525E-04  0.4014119E-04  0.3966533E-04  0.3935456E-04  0.3939539E-04  0.4063231E-04  0.4189796E-04  0.3903758E-04  0.4178401E-04  0.3930049E-04
 0.3065000E+01  0.4060730E-04  0.4006407E-04  0.3958898E-04  0.3927874E-04  0.3931949E-04  0.4055444E-04  0.4181844E-04  0.3896231E-04  0.4170461E-04  0.3922476E-04
 0.3070000E+01  0.4052955E-04  0.3998714E-04  0.3951283E-04  0.3920311E-04  0.3924379E-04  0.4047677E-04  0.4173912E-04  0.3888723E-04  0.4162543E-04  0.3914922E-04
 0.3075000E+01  0.4045201E-04  0.3991042E-04  0.3943687E-04  0.3912768E-04  0.3916829E-04  0.4039930E-04  0.4166001E-04  0.3881235E-04  0.4154645E-04  0.3907388E-04
 0.3080000E+01  0.4037466E-04  0.3983389E-04  0.3936111E-04  0.3905244E-04  0.3909299E-04  0.4032203E-04  0.4158110E-04  0.3873766E-04  0.4146767E-04  0.3899874E-04
 0.3085000E+01  0.4029752E-04  0.3975756E-04  0.3928555E-04  0.3897740E-04  0.3901788E-04  0.4024496E-04  0.4150239E-04  0.3866316E-04  0.4138909E-04  0.3892379E-04
 0.3090000E+01  0.4022057E-04  0.3968143E-04  0.3921018E-04  0.3890256E-04  0.3894296E-04  0.4016809E-04  0.4142388E-04  0.3858886E-04  0.4131071E-04  0.3884904E-04
 0.3095000E+01  0.4014382E-04  0.3960549E-04  0.3913501E-04  0.3882791E-04  0.3886824E-04  0.4009142E-04  0.4134557E-04  0.3851476E-04  0.4123254E-04  0.3877448E-04
 0.3100000E+01  0.4006727E-04  0.3952975E-04  0.3906003E-04  0.3875345E-04  0.3879371E-04  0.4001494E-04  0.4126747E-04  0.3844084E-04  0.4115456E-04  0.3870011E-04
 0.3105000E+01  0.3999091E-04  0.3945421E-04  0.3898525E-04  0.3867918E-04  0.3871938E-04  0.3993866E-04  0.4118956E-04  0.3836712E-04  0.4107679E-04  0.3862594E-04
 0.3110000E+01  0.3991475E-04  0.3937886E-04  0.3891065E-04  0.3860510E-04  0.3864523E-04  0.3986258E-04  0.4111185E-04  0.3829358E-04  0.4099921E-04  0.3855195E-04
 0.3115000E+01  0.3983878E-04  0.3930370E-04  0.3883625E-04  0.3853122E-04  0.3857128E-04  0.3978668E-04  0.4103434E-04  0.3822024E-04  0.4092183E-04  0.3847816E-04
 0.3120000E+01  0.3976301E-04  0.3922873E-04  0.3876204E-04  0.3845752E-04  0.3849752E-04  0.3971099E-04  0.4095703E-04  0.3814708E-04  0.4084464E-04  0.3840455E-04
 0.3125000E+01  0.3968743E-04  0.3915396E-04  0.3868802E-04  0.3838402E-04  0.3842394E-04  0.3963548E-04  0.4087991E-04  0.3807411E-04  0.4076765E-04  0.3833114E-04
 0.3130000E+01  0.3961205E-04  0.3907937E-04  0.3861419E-04  0.3831070E-04  0.3835056E-04  0.3956017E-04  0.4080299E-04  0.3800133E-04  0.4069086E-04  0.3825791E-04
 0.3135000E+01  0.3953685E-04  0.3900498E-04  0.3854055E-04  0.3823757E-04  0.3827736E-04  0.3948505E-04  0.4072626E-04  0.3792873E-04  0.4061426E-04  0.3818487E-04
 0.3140000E+01  0.3946185E-04  0.3893078E-04  0.3846709E-04  0.3816462E-04  0.3820435E-04  0.3941013E-04  0.4064973E-04  0.3785633E-04  0.4053786E-04  0.3811202E-04
 0.3145000E+01  0.3938703E-04  0.3885676E-04  0.3839383E-04  0.3809187E-04  0.3813152E-04  0.3933539E-04  0.4057339E-04  0.3778410E-04  0.4046164E-04  0.3803935E-04
 0.3150000E+01  0.3931241E-04  0.3878293E-04  0.3832075E-04  0.3801930E-04  0.3805888E-04  0.3926084E-04  0.4049724E-04  0.3771206E-04  0.4038562E-04  0.3796687E-04
 0.3155000E+01  0.3923798E-04  0.3870929E-04  0.3824785E-04  0.3794691E-04  0.3798643E-04  0.3918648E-04  0.4042128E-04  0.3764021E-04  0.4030980E-04  0.3789457E-04
 0.3160000E+01  0.3916373E-04  0.3863584E-04  0.3817514E-04  0.3787471E-04  0.3791416E-04  0.3911231E-04  0.4034552E-04  0.3756853E-04  0.4023416E-04  0.3782246E-04
 0.3165000E+01  0.3908967E-04  0.3856257E-04  0.3810262E-04  0.3780269E-04  0.3784207E-04  0.3903832E-04  0.4026994E-04  0.3749704E-04  0.4015871E-04  0.3775053E-04
 0.3170000E+01  0.3901580E-04  0.3848949E-04  0.3803028E-04  0.3773085E-04  0.3777017E-04  0.3896452E-04  0.4019456E-04  0.3742573E-04  0.4008345E-04  0.3767878E-04
 0.3175000E+01  0.3894211E-04  0.3841659E-04  0.3795812E-04  0.3765920E-04  0.3769845E-04  0.3889091E-04  0.4011936E-04  0.3735461E-04  0.4000838E-04  0.3760722E-04
 0.3180000E+01  0.3886861E-04  0.3834388E-04  0.3788614E-04  0.3758772E-04  0.3762691E-04  0.3881748E-04  0.4004435E-04  0.3728366E-04  0.3993350E-04  0.3753583E-04
 0.3185000E+01  0.3879529E-04  0.3827135E-04  0.3781435E-04  0.3751643E-04  0.3755555E-04  0.3874424E-04  0.3996953E-04  0.3721289E-04  0.3985881E-04  0.3746463E-04
 0.3190000E+01  0.3872216E-04  0.3819900E-04  0.3774274E-04  0.3744532E-04  0.3748437E-04  0.3867118E-04  0.3989490E-04  0.3714230E-04  0.3978430E-04  0.3739361E-04
 0.3195000E+01  0.3864921E-04  0.3812683E-04  0.3767130E-04  0.3737439E-04  0.3741337E-04  0.3859830E-04  0.3982045E-04  0.3707189E-04  0.3970998E-04  0.3732276E-04
 0.3200000E+01  0.3857644E-04  0.3805485E-04  0.3760005E-04  0.3730363E-04  0.3734255E-04  0.3852561E-04  0.3974619E-04  0.3700166E-04  0.3963584E-04  0.3725209E-04
 0.3205000E+01  0.3850386E-04  0.3798304E-04  0.3752898E-04  0.3723305E-04  0.3727190E-04  0.3845310E-04  0.3967211E-04  0.3693160E-04  0.3956189E-04  0.3718161E-04
 0.3210000E+01  0.3843146E-04  0.3791142E-04  0.3745808E-04  0.3716265E-04  0.3720144E-04  0.3838077E-04  0.3959822E-04  0.3686172E-04  0.3948812E-04  0.3711129E-04
 0.3215000E+01  0.3835923E-04  0.3783997E-04  0.3738736E-04  0.3709243E-04  0.3713115E-04  0.3830862E-04  0.3952451E-04  0.3679202E-04  0.3941453E-04  0.3704116E-04
 0.3220000E+01  0.3828719E-04  0.3776870E-04  0.3731682E-04  0.3702238E-04  0.3706104E-04  0.3823665E-04  0.3945098E-04  0.3672249E-04  0.3934113E-04  0.3697120E-04
 0.3225000E+01  0.3821532E-04  0.3769761E-04  0.3724645E-04  0.3695251E-04  0.3699110E-04  0.3816485E-04  0.3937763E-04  0.3665313E-04  0.3926791E-04  0.3690141E-04
 0.3230000E+01  0.3814364E-04  0.3762670E-04  0.3717626E-04  0.3688281E-04  0.3692134E-04  0.3809324E-04  0.3930447E-04  0.3658395E-04  0.3919487E-04  0.3683180E-04
 0.3235000E+01  0.3807213E-04  0.3755596E-04  0.3710625E-04  0.3681329E-04  0.3685175E-04  0.3802180E-04  0.3923148E-04  0.3651494E-04  0.3912201E-04  0.3676237E-04
 0.3240000E+01  0.3800080E-04  0.3748540E-04  0.3703641E-04  0.3674394E-04  0.3678233E-04  0.3795054E-04  0.3915868E-04  0.3644610E-04  0.3904933E-04  0.3669310E-04
 0.3245000E+01  0.3792964E-04  0.3741501E-04  0.3696674E-04  0.3667476E-04  0.3671309E-04  0.3787946E-04  0.3908605E-04  0.3637744E-04  0.3897682E-04  0.3662401E-04
 0.3250000E+01  0.3785867E-04  0.3734480E-04  0.3689725E-04  0.3660576E-04  0.3664402E-04  0.3780856E-04  0.3901361E-04  0.3630894E-04  0.3890450E-04  0.3655509E-04
 0.3255000E+01  0.3778786E-04  0.3727476E-04  0.3682792E-04  0.3653693E-04  0.3657512E-04  0.3773782E-04  0.3894134E-04  0.3624062E-04  0.3883236E-04  0.3648635E-04
 0.3260000E+01  0.3771723E-04  0.3720490E-04  0.3675877E-04  0.3646826E-04  0.3650639E-04  0.3766727E-04  0.3886925E-04  0.3617246E-04  0.3876039E-04  0.3641777E-04
 0.3265000E+01  0.3764678E-04  0.3713520E-04  0.3668980E-04  0.3639977E-04  0.3643784E-04  0.3759688E-04  0.3879733E-04  0.3610448E-04  0.3868859E-04  0.3634936E-04
 0.3270000E+01  0.3757650E-04  0.3706568E-04  0.3662099E-04  0.3633145E-04  0.3636945E-04  0.3752667E-04  0.3872559E-04  0.3603666E-04  0.3861698E-04  0.3628112E-04
 0.3275000E+01  0.3750639E-04  0.3699633E-04  0.3655235E-04  0.3626329E-04  0.3630123E-04  0.3745663E-04  0.3865403E-04  0.3596901E-04  0.3854554E-04  0.3621305E-04
 0.3280000E+01  0.3743645E-04  0.3692715E-04  0.3648388E-04  0.3619530E-04  0.3623318E-04  0.3738677E-04  0.3858264E-04  0.3590153E-04  0.3847427E-04  0.3614515E-04
 0.3285000E+01  0.3736668E-04  0.3685814E-04  0.3641558E-04  0.3612748E-04  0.3616529E-04  0.3731707E-04  0.3851143E-04  0.3583421E-04  0.3840318E-04  0.3607742E-04
 0.3290000E+01  0.3729709E-04  0.3678930E-04  0.3634745E-04  0.3605983E-04  0.3609758E-04  0.3724755E-04  0.3844038E-04  0.3576706E-04  0.3833226E-04  0.3600985E-04
 0.3295000E+01  0.3722767E-04  0.3672063E-04  0.3627948E-04  0.3599235E-04  0.3603003E-04  0.3717819E-04  0.3836952E-04  0.3570008E-04  0.3826151E-04  0.3594245E-04
 0.3300000E+01  0.3715841E-04  0.3665213E-04  0.3621168E-04  0.3592503E-04  0.3596265E-04  0.3710901E-04  0.3829882E-04  0.3563326E-04  0.3819093E-04  0.3587522E-04
 0.3305000E+01  0.3708932E-04  0.3658379E-04  0.3614405E-04  0.3585787E-04  0.3589543E-04  0.3703999E-04  0.3822830E-04  0.3556661E-04  0.3812053E-04  0.3580815E-04
 0.3310000E+01  0.3702041E-04  0.3651562E-04  0.3607658E-04  0.3579088E-04  0.3582837E-04  0.3697115E-04  0.3815794E-04  0.3550011E-04  0.3805030E-04  0.3574124E-04
 0.3315000E+01  0.3695165E-04  0.3644762E-04  0.3600928E-04  0.3572406E-04  0.3576149E-04  0.3690246E-04  0.3808776E-04  0.3543378E-04  0.3798023E-04  0.3567450E-04
 0.3320000E+01  0.3688307E-04  0.3637978E-04  0.3594214E-04  0.3565739E-04  0.3569476E-04  0.3683395E-04  0.3801774E-04  0.3536762E-04  0.3791034E-04  0.3560792E-04
 0.3325000E+01  0.3681465E-04  0.3631211E-04  0.3587517E-04  0.3559089E-04  0.3562820E-04  0.3676560E-04  0.3794790E-04  0.3530161E-04  0.3784062E-04  0.3554150E-04
 0.3330000E+01  0.3674640E-04  0.3624461E-04  0.3580835E-04  0.3552456E-04  0.3556180E-04  0.3669742E-04  0.3787822E-04  0.3523577E-04  0.3777106E-04  0.3547525E-04
 0.3335000E+01  0.3667832E-04  0.3617726E-04  0.3574171E-04  0.3545838E-04  0.3549556E-04  0.3662941E-04  0.3780872E-04  0.3517009E-04  0.3770167E-04  0.3540916E-04
 0.3340000E+01  0.3661040E-04  0.3611008E-04  0.3567522E-04  0.3539237E-04  0.3542948E-04  0.3656155E-04  0.3773937E-04  0.3510457E-04  0.3763245E-04  0.3534323E-04
 0.3345000E+01  0.3654264E-04  0.3604306E-04  0.3560889E-04  0.3532651E-04  0.3536356E-04  0.3649387E-04  0.3767020E-04  0.3503920E-04  0.3756339E-04  0.3527745E-04
 0.3350000E+01  0.3647505E-04  0.3597621E-04  0.3554273E-04  0.3526082E-04  0.3529780E-04  0.3642634E-04  0.3760119E-04  0.3497400E-04  0.3749450E-04  0.3521184E-04
 0.3355000E+01  0.3640761E-04  0.3590951E-04  0.3547672E-04  0.3519528E-04  0.3523221E-04  0.3635898E-04  0.3753235E-04  0.3490895E-04  0.3742578E-04  0.3514639E-04
 0.3360000E+01  0.3634035E-04  0.3584298E-04  0.3541088E-04  0.3512990E-04  0.3516677E-04  0.3629178E-04  0.3746367E-04  0.3484406E-04  0.3735722E-04  0.3508110E-04
 0.3365000E+01  0.3627324E-04  0.3577661E-04  0.3534519E-04  0.3506468E-04  0.3510149E-04  0.3622474E-04  0.3739516E-04  0.3477933E-04  0.3728882E-04  0.3501596E-04
 0.3370000E+01  0.3620629E-04  0.3571040E-04  0.3527967E-04  0.3499962E-04  0.3503636E-04  0.3615787E-04  0.3732681E-04  0.3471476E-04  0.3722059E-04  0.3495098E-04
 0.3375000E+01  0.3613951E-04  0.3564434E-04  0.3521430E-04  0.3493472E-04  0.3497140E-04  0.3609115E-04  0.3725862E-04  0.3465034E-04  0.3715252E-04  0.3488616E-04
 0.3380000E+01  0.3607288E-04  0.3557845E-04  0.3514908E-04  0.3486997E-04  0.3490659E-04  0.3602459E-04  0.3719060E-04  0.3458608E-04  0.3708462E-04  0.3482149E-04
 0.3385000E+01  0.3600642E-04  0.3551271E-04  0.3508403E-04  0.3480538E-04  0.3484194E-04  0.3595820E-04  0.3712273E-04  0.3452197E-04  0.3701687E-04  0.3475698E-04
 0.3390000E+01  0.3594011E-04  0.3544713E-04  0.3501913E-04  0.3474094E-04  0.3477744E-04  0.3589196E-04  0.3705503E-04  0.3445801E-04  0.3694929E-04  0.3469263E-04
 0.3395000E+01  0.3587396E-04  0.3538171E-04  0.3495439E-04  0.3467666E-04  0.3471309E-04  0.3582588E-04  0.3698749E-04  0.3439421E-04  0.3688187E-04  0.3462843E-04
 0.3400000E+01  0.3580797E-04  0.3531644E-04  0.3488980E-04  0.3461253E-04  0.3464891E-04  0.3575995E-04  0.3692011E-04  0.3433057E-04  0.3681460E-04  0.3456438E-04
 0.3405000E+01  0.3574214E-04  0.3525133E-04  0.3482537E-04  0.3454856E-04  0.3458487E-04  0.3569419E-04  0.3685289E-04  0.3426707E-04  0.3674750E-04  0.3450049E-04
 0.3410000E+01  0.3567646E-04  0.3518638E-04  0.3476109E-04  0.3448474E-04  0.3452099E-04  0.3562858E-04  0.3678583E-04  0.3420373E-04  0.3668055E-04  0.3443675E-04
 0.3415000E+01  0.3561094E-04  0.3512158E-04  0.3469696E-04  0.3442107E-04  0.3445726E-04  0.3556313E-04  0.3671893E-04  0.3414054E-04  0.3661377E-04  0.3437316E-04
 0.3420000E+01  0.3554558E-04  0.3505693E-04  0.3463299E-04  0.3435756E-04  0.3439368E-04  0.3549783E-04  0.3665219E-04  0.3407750E-04  0.3654714E-04  0.3430973E-04
 0.3425000E+01  0.3548037E-04  0.3499244E-04  0.3456917E-04  0.3429419E-04  0.3433026E-04  0.3543269E-04  0.3658560E-04  0.3401461E-04  0.3648067E-04  0.3424644E-04
 0.3430000E+01  0.3541531E-04  0.3492810E-04  0.3450550E-04  0.3423098E-04  0.3426698E-04  0.3536770E-04  0.3651917E-04  0.3395187E-04  0.3641435E-04  0.3418331E-04
 0.3435000E+01  0.3535041E-04  0.3486391E-04  0.3444198E-04  0.3416791E-04  0.3420386E-04  0.3530286E-04  0.3645290E-04  0.3388929E-04  0.3634820E-04  0.3412033E-04
 0.3440000E+01  0.3528566E-04  0.3479988E-04  0.3437861E-04  0.3410500E-04  0.3414089E-04  0.3523818E-04  0.3638678E-04  0.3382685E-04  0.3628219E-04  0.3405749E-04
 0.3445000E+01  0.3522107E-04  0.3473600E-04  0.3431540E-04  0.3404224E-04  0.3407806E-04  0.3517365E-04  0.3632082E-04  0.3376455E-04  0.3621635E-04  0.3399481E-04
 0.3450000E+01  0.3515662E-04  0.3467227E-04  0.3425233E-04  0.3397962E-04  0.3401539E-04  0.3510928E-04  0.3625501E-04  0.3370241E-04  0.3615065E-04  0.3393227E-04
 0.3455000E+01  0.3509233E-04  0.3460868E-04  0.3418941E-04  0.3391716E-04  0.3395286E-04  0.3504505E-04  0.3618936E-04  0.3364041E-04  0.3608512E-04  0.3386989E-04
 0.3460000E+01  0.3502819E-04  0.3454525E-04  0.3412664E-04  0.3385484E-04  0.3389048E-04  0.3498098E-04  0.3612386E-04  0.3357857E-04  0.3601973E-04  0.3380765E-04
 0.3465000E+01  0.3496420E-04  0.3448197E-04  0.3406402E-04  0.3379267E-04  0.3382825E-04  0.3491706E-04  0.3605851E-04  0.3351686E-04  0.3595450E-04  0.3374556E-04
 0.3470000E+01  0.3490037E-04  0.3441884E-04  0.3400155E-04  0.3373064E-04  0.3376617E-04  0.3485329E-04  0.3599332E-04  0.3345531E-04  0.3588942E-04  0.3368361E-04
 0.3475000E+01  0.3483668E-04  0.3435585E-04  0.3393923E-04  0.3366876E-04  0.3370423E-04  0.3478966E-04  0.3592828E-04  0.3339389E-04  0.3582449E-04  0.3362181E-04
