-0.3681134E+01  0.2635206E-01  0.9642701E-03  0.3032219E+01 -0.3313088E+00  0.1574028E+00
-0.3582894E+01  0.9699193E-01 -0.7436578E-01  0.3121593E+01  0.1259387E+00  0.1937593E+00
-0.3534905E+01  0.3873127E+00  0.2566428E-01  0.3235602E+01  0.1005934E-01 -0.9704353E-01
-0.3337079E+01  0.9100501E-01  0.5224681E-01  0.2907863E+01  0.5209083E-01  0.3355033E+00
-0.3384554E+01  0.1944581E+00  0.1592240E+00  0.2829402E+01  0.1262893E+00  0.3144582E+00
-0.3626049E+01 -0.3012092E+00 -0.8860907E-01  0.3125552E+01  0.2884589E+00  0.2639513E+00
-0.3432571E+01  0.2292725E+00 -0.1417461E+00  0.2753785E+01  0.2067928E-02 -0.2751275E+00
-0.3759993E+01 -0.3135676E+00  0.3380130E+00  0.2901358E+01  0.1344295E+00  0.2777537E-01
-0.3650697E+01  0.9045435E-01 -0.2079701E+00  0.3002445E+01  0.3252263E-01  0.2997235E+00
-0.3427071E+01 -0.1240241E+00 -0.1481931E+00  0.2979265E+01  0.2275010E+00  0.5960187E-01
-0.3742897E+01 -0.1360269E+00 -0.7208024E-02  0.3322399E+01  0.2324558E+00 -0.7783824E-01
-0.3288596E+01  0.3503398E+00  0.4864364E-01  0.3088712E+01  0.1442167E+00 -0.2523072E+00
-0.3315803E+01  0.2423828E+00 -0.1184378E+00  0.2847187E+01  0.9317003E-01  0.2264282E+00
-0.3141088E+01  0.1833755E+00 -0.3347172E-01  0.2897262E+01 -0.2281889E+00 -0.9147686E-02
-0.3321315E+01  0.1961189E+00 -0.7170230E-01  0.2717768E+01 -0.3174997E+00  0.7846219E-01
-0.3554058E+01 -0.2082463E+00 -0.9957649E-01  0.3316431E+01 -0.6662248E-03 -0.1742755E+00
-0.3315145E+01  0.1706765E+00 -0.1585752E+00  0.3315286E+01  0.1210137E+00 -0.2382267E+00
-0.3412624E+01  0.6033460E-01  0.1271662E+00  0.2916697E+01 -0.2021358E+00 -0.5743734E-02
-0.3759432E+01  0.1003664E+00  0.2329943E+00  0.3248461E+01 -0.2289240E+00 -0.6544190E-01
-0.3138654E+01  0.1923506E-01 -0.1369393E-01  0.2843927E+01 -0.1968518E+00  0.2415357E+00
-0.3257989E+01  0.1222483E+00  0.1223506E+00  0.2970903E+01 -0.2857799E+00 -0.3871399E-02
-0.3631003E+01  0.1101850E+00 -0.2740152E-01  0.2908394E+01 -0.1162412E-01  0.6296879E-01
-0.3264924E+01  0.1973181E+00  0.1837361E+00  0.2975629E+01  0.3584860E-01 -0.1121932E+00
-0.3540432E+01  0.1444964E+00  0.1195436E+00  0.3068884E+01 -0.5849107E-01 -0.1394391E+00
-0.3341827E+01 -0.6099395E-01  0.2227803E-01  0.2863641E+01 -0.6155397E-01  0.1359868E+00
-0.3659544E+01 -0.3329467E+00 -0.4043673E-01  0.3171443E+01 -0.2119504E+00  0.1820742E+00
-0.3545433E+01  0.4421534E+00  0.1109239E+00  0.2939847E+01  0.1518122E-01 -0.2094610E-01
-0.3844130E+01  0.1036279E+00 -0.1087770E+00  0.3028571E+01 -0.9520776E-01 -0.3332280E+00
-0.3604083E+01  0.3759381E-01 -0.3469181E+00  0.2830780E+01  0.2417999E+00 -0.2139424E+00
-0.3504883E+01 -0.5975585E-01 -0.2474383E-01  0.2949742E+01  0.1158855E+00  0.3362423E-01
-0.3586293E+01 -0.1819556E+00 -0.1594370E+00  0.2955266E+01  0.1430341E+00 -0.1007665E+00
-0.3492600E+01 -0.3239505E+00 -0.2418683E+00  0.2855381E+01  0.7275175E-01  0.2692983E+00
-0.3530200E+01  0.7252917E-01  0.2371587E+00  0.2892874E+01  0.3915468E+00  0.1970824E-01
-0.3593029E+01 -0.5771882E-01 -0.1099797E+00  0.2959746E+01 -0.3322542E-01  0.4763757E-01
-0.3578793E+01  0.9108620E-01 -0.1515997E+00  0.2949850E+01  0.1927262E+00  0.2215316E+00
-0.3795297E+01  0.8159926E-01 -0.3652241E-01  0.3132572E+01  0.2791964E-01 -0.1760319E-01
-0.3441134E+01 -0.1556560E+00  0.1885043E+00  0.3135815E+01 -0.4846106E-01 -0.1850639E+00
-0.3602519E+01 -0.2993158E+00 -0.4272919E-01  0.2606951E+01  0.3013840E+00  0.3780392E-01
-0.3359357E+01  0.9644208E-01  0.4779908E-01  0.3221992E+01 -0.1094727E+00  0.1137559E+00
-0.3481014E+01  0.2205884E+00  0.9270712E-01  0.3178712E+01  0.1082145E+00  0.1850560E+00
-0.3480591E+01  0.2214000E+00  0.1319502E+00  0.3300770E+01  0.5850399E-01 -0.1422210E+00
-0.3515755E+01  0.3068242E+00  0.2100046E+00  0.3266057E+01  0.1047720E+00  0.3318914E+00
-0.3534873E+01  0.5502128E-01  0.2601912E+00  0.2892124E+01 -0.3296076E+00 -0.4576895E+00
-0.3437307E+01 -0.5945705E-01  0.1006093E+00  0.3248104E+01 -0.1377423E+00  0.3561413E-01
-0.3512367E+01 -0.1862948E+00  0.2592689E-02  0.2983127E+01  0.4727906E+00 -0.1807457E+00
-0.3552489E+01  0.4165269E+00 -0.2117170E+00  0.2844551E+01 -0.1780378E+00  0.1600397E+00
-0.3656796E+01 -0.1218047E-01  0.3438900E-01  0.3006933E+01 -0.4413393E-01  0.2589742E+00
-0.3416098E+01 -0.2688469E-01  0.2460124E+00  0.2758463E+01 -0.2873528E+00  0.6842590E-02
-0.3529266E+01 -0.9236281E-01  0.1088616E+00  0.3296210E+01 -0.2767800E+00 -0.2426584E+00
-0.3346467E+01  0.1513618E-01 -0.1331683E+00  0.3298864E+01 -0.2763977E+00  0.9702151E-01
-0.3549410E+01  0.1723454E-01 -0.4453111E+00  0.2857232E+01  0.1262738E+00  0.1191617E+00
-0.3318081E+01 -0.7023906E-03 -0.7074644E-01  0.2815927E+01  0.8817918E-01 -0.1676290E+00
-0.3560627E+01  0.1673934E+00 -0.2798734E-01  0.2997836E+01  0.4439964E-01 -0.5860173E-01
-0.3343138E+01 -0.3791643E-01  0.6449774E-01  0.2870735E+01  0.1017941E-01  0.1492010E+00
-0.3157310E+01  0.2667607E+00 -0.1298916E+00  0.3104228E+01 -0.2276948E-01 -0.4953014E+00
-0.3548524E+01  0.4012169E+00  0.8240859E-01  0.2701649E+01  0.1377620E+00 -0.1413845E+00
-0.3574895E+01  0.3289493E-01 -0.1191943E-01  0.2838358E+01 -0.1265459E+00  0.5467190E-01
-0.3386454E+01  0.1631300E+00  0.7258802E-01  0.3101625E+01  0.4181021E-01  0.8166156E-01
-0.3283560E+01  0.5126665E-01 -0.1894209E+00  0.3056161E+01  0.2808270E+00  0.3958550E+00
-0.3596275E+01 -0.1289034E-01  0.1171789E+00  0.3024457E+01 -0.4515283E+00 -0.4227416E-01
-0.3451783E+01 -0.1207764E-01 -0.1768559E+00  0.3094008E+01 -0.2068066E+00 -0.2782424E+00
-0.3309233E+01  0.3070495E+00  0.2898474E+00  0.2927760E+01  0.2456755E+00  0.1546565E+00
-0.3428152E+01 -0.4886634E-01 -0.1069071E+00  0.2924284E+01 -0.9865614E-01 -0.2357860E+00
-0.3649715E+01  0.1473653E+00  0.2432293E-01  0.2761536E+01  0.4733408E-01  0.1508820E+00
-0.3517765E+01  0.6555544E-01 -0.1317571E+00  0.3312139E+01  0.2702412E+00  0.2169234E+00
-0.3591292E+01 -0.2683554E+00 -0.2904096E+00  0.3201893E+01 -0.1142680E+00 -0.1632041E+00
-0.3364893E+01  0.4790532E-01  0.2690656E+00  0.3392028E+01 -0.1587045E+00 -0.2101050E+00
-0.3557676E+01  0.1283754E+00  0.1423713E-02  0.2807175E+01 -0.1357295E+00 -0.4256868E-01
-0.3445514E+01 -0.7427009E-01 -0.1329612E+00  0.2937840E+01 -0.4167814E-01 -0.2085928E+00
-0.3538471E+01  0.3594010E-01  0.9554135E-01  0.3178751E+01  0.9439101E-01  0.1568684E+00
-0.3632673E+01 -0.9198595E-01 -0.8901327E-01  0.2954991E+01 -0.2285689E-01  0.2765802E+00
-0.3390904E+01  0.1684562E+00  0.1799708E+00  0.3109344E+01  0.8512186E-01  0.4750726E-01
-0.3427538E+01  0.3484606E+00 -0.2332764E-01  0.3006537E+01  0.6562664E-01  0.2735820E+00
-0.3809758E+01 -0.7349807E-01  0.1011387E+00  0.2751563E+01  0.1757862E+00  0.4788401E-01
-0.3315176E+01  0.2178228E-01 -0.3476999E-04  0.3173573E+01  0.3224858E-01  0.4371826E+00
-0.3523772E+01  0.4335947E+00 -0.5268748E-01  0.2469387E+01  0.1156368E+00 -0.1145076E+00
-0.3466060E+01  0.1666984E+00 -0.2458249E-01  0.2860081E+01  0.1522061E+00 -0.2741792E-01
-0.3530918E+01 -0.2331691E+00  0.4526520E-03  0.2920847E+01  0.7147159E-01 -0.1180280E+00
-0.3471208E+01  0.1127166E+00 -0.2876095E-01  0.2852760E+01  0.2331347E+00  0.8518331E-01
-0.3477478E+01 -0.3005145E-01  0.9018606E-01  0.3195427E+01  0.1284486E+00  0.2547175E+00
-0.3435075E+01  0.2694616E+00 -0.3269606E+00  0.3041515E+01  0.1760425E+00  0.1125629E+00
-0.3909917E+01  0.2286430E-02 -0.9114739E-01  0.3205009E+01 -0.1561168E+00  0.2994943E-01
-0.3829219E+01 -0.2750736E-01  0.2554850E+00  0.2858901E+01 -0.3935579E+00 -0.4181307E+00
-0.3493572E+01 -0.2651245E-01 -0.8018885E-02  0.3095302E+01  0.4361453E-01  0.1015915E+00
-0.3735231E+01 -0.1511188E-01  0.1872983E-01  0.2759630E+01  0.1136347E-02  0.2430940E+00
-0.3567108E+01 -0.1833602E+00 -0.4357787E-01  0.3162664E+01  0.9035281E-01 -0.3707356E+00
-0.3361846E+01 -0.2110263E+00 -0.5181166E-02  0.2890735E+01  0.1088171E+00  0.1718838E+00
-0.3484664E+01 -0.1099490E-01  0.3203977E+00  0.3186098E+01 -0.1407205E-01  0.3912501E-01
-0.3784021E+01  0.7292264E-01  0.3462730E+00  0.2967523E+01  0.9142863E-01 -0.1743996E+00
-0.3645452E+01 -0.2002343E+00 -0.4301219E-01  0.2990509E+01  0.7986416E-01  0.2243280E+00
-0.3484657E+01 -0.3423403E-02 -0.2932376E+00  0.2914351E+01  0.4803440E-01  0.1092223E+00
-0.3539232E+01 -0.1141819E+00  0.2094559E+00  0.3131461E+01  0.2242999E-01  0.6968310E-02
-0.3374553E+01 -0.3425797E+00  0.4354368E-01  0.3022486E+01  0.9660200E-01 -0.5485760E-01
-0.3190844E+01 -0.3745728E-01  0.7270975E-01  0.3162601E+01 -0.2026822E+00 -0.3285700E-02
-0.3564813E+01  0.3627647E+00  0.4517782E-01  0.2719418E+01 -0.5836844E-01 -0.1862387E+00
-0.3461740E+01 -0.9795328E-01 -0.3926328E+00  0.2795379E+01  0.4226432E-01  0.2342375E-02
-0.3444679E+01 -0.2287433E-01  0.5287063E-01  0.3082489E+01 -0.4345946E-01  0.6349634E-01
-0.3293517E+01 -0.6991029E-01 -0.1322875E+00  0.3139206E+01 -0.1965521E+00  0.2111929E+00
-0.3448719E+01 -0.2005606E+00 -0.1420407E+00  0.3074758E+01  0.2702884E+00 -0.2025148E-01
-0.3268076E+01 -0.6697397E-01 -0.4445877E+00  0.2979518E+01 -0.2254588E-01  0.1023772E+00
-0.3658864E+01  0.1175264E+00  0.1658507E+00  0.3057578E+01  0.1731321E-01  0.1219158E+00
-0.3319872E+01 -0.3846586E+00  0.2306300E+00  0.2839574E+01  0.1766744E+00  0.7360112E-01
-0.3630402E+01  0.4103913E+00  0.1180229E+00  0.2921216E+01  0.1241148E+00 -0.1277337E+00
-0.3509711E+01  0.4013903E-01  0.8603819E-01  0.2919214E+01 -0.4899973E-01 -0.7634299E-01
-0.3523452E+01  0.2137395E+00 -0.2299163E+00  0.3228582E+01 -0.5001422E-01  0.8583115E-01
-0.3712078E+01 -0.2475477E+00 -0.4914639E-01  0.2831792E+01 -0.1061395E+00 -0.3317374E-01
-0.3579069E+01 -0.7069506E-01  0.2518043E+00  0.3071882E+01 -0.1533544E-01 -0.1535856E+00
-0.3444525E+01  0.1941023E+00  0.1697878E+00  0.3138550E+01 -0.2084976E+00  0.6580782E-01
-0.3749742E+01 -0.1075097E+00  0.1173684E+00  0.2978285E+01 -0.1117291E+00  0.6182213E-01
-0.3644872E+01  0.8412094E-01 -0.6936231E-02  0.3015475E+01 -0.1221961E+00 -0.1222634E+00
-0.3510929E+01 -0.2604668E+00  0.2634047E+00  0.2828617E+01  0.1249562E+00 -0.6177510E-02
-0.3778802E+01  0.3173591E+00  0.1720210E+00  0.3177133E+01 -0.1512514E+00 -0.1810318E+00
-0.3488381E+01  0.8533583E-01 -0.4350781E-01  0.3171428E+01  0.1517715E-01 -0.1270203E-01
-0.3225167E+01 -0.5533278E-01  0.1064795E+00  0.2910662E+01  0.8476199E-01 -0.2613088E-01
-0.3544988E+01  0.2737723E+00 -0.1459902E+00  0.2875769E+01  0.2706561E-01  0.6982678E-01
-0.3489586E+01  0.1100116E+00 -0.1208588E+00  0.3067067E+01 -0.6414983E-01 -0.2943030E-01
-0.3626183E+01 -0.6205063E-01 -0.1997070E+00  0.2868336E+01  0.8589294E-01 -0.8100231E-01
-0.3177632E+01 -0.9507922E-01 -0.3677108E+00  0.3220248E+01  0.3408553E+00  0.2565094E-01
-0.3532832E+01  0.1284833E+00  0.1947326E+00  0.3221526E+01 -0.6130927E-01 -0.4780094E-01
-0.3434116E+01  0.2618757E+00 -0.2522901E+00  0.2572007E+01  0.3951717E+00  0.2009961E+00
-0.3490269E+01  0.2564191E-01  0.3980111E+00  0.2905599E+01  0.9733743E-01  0.4503698E-01
-0.3369525E+01  0.9980382E-01 -0.5131315E+00  0.2847690E+01 -0.1617017E-01 -0.1439515E+00
-0.3665604E+01  0.6112979E-01 -0.3338655E-01  0.3073463E+01  0.1426478E+00 -0.2760442E-01
-0.3618140E+01  0.2842847E-01 -0.1486946E+00  0.2754012E+01 -0.1994051E+00 -0.2024044E+00
-0.3657181E+01 -0.1891337E+00 -0.1657370E+00  0.2996544E+01 -0.4923050E-01  0.2381391E+00
-0.3580167E+01 -0.3756036E-01  0.3565737E-01  0.2686359E+01 -0.2753208E-01  0.9109467E-01
-0.3767168E+01 -0.3691213E-01  0.2387593E+00  0.2910895E+01 -0.2722288E+00  0.8241692E-01
-0.3199630E+01  0.2062188E+00  0.3945354E-01  0.2717159E+01 -0.1370270E+00 -0.1129934E+00
-0.3336649E+01  0.1435124E+00  0.2944874E+00  0.3020686E+01  0.4907918E-01 -0.1056431E+00
-0.3684786E+01 -0.1846765E+00 -0.1694374E+00  0.3043046E+01 -0.3013361E+00  0.3621936E-02
-0.3571465E+01  0.3460192E+00  0.1543648E+00  0.2950165E+01  0.8307195E-01 -0.9341100E-01
-0.3638404E+01  0.1473101E+00  0.1332753E+00  0.2944798E+01 -0.6845703E-01  0.1079575E+00
-0.3534177E+01  0.2633609E+00 -0.1160465E-01  0.2887740E+01 -0.2293679E+00 -0.2063045E+00
-0.3199368E+01  0.6946845E-01 -0.8753101E-01  0.3302198E+01  0.4055029E-01  0.1430790E+00
-0.3066804E+01  0.2593059E+00 -0.3852284E+00  0.2868726E+01 -0.2506200E+00 -0.7544940E-01
-0.3600525E+01 -0.1143708E+00  0.7501122E-01  0.3138764E+01  0.1551686E+00 -0.3009195E-01
-0.3404876E+01  0.7116492E-01 -0.2716578E-01  0.3077071E+01  0.1429212E+00 -0.2460167E-01
-0.3771974E+01  0.3487173E+00  0.1876485E+00  0.3027465E+01  0.7618820E-01 -0.1544749E+00
-0.3218229E+01  0.2694868E+00 -0.1485117E+00  0.3013706E+01  0.3021437E+00 -0.1115769E-01
-0.3467911E+01  0.2332901E+00 -0.2636808E+00  0.3074042E+01  0.2857363E-01 -0.3297928E+00
-0.3430136E+01  0.4397524E-01 -0.2712913E+00  0.2927093E+01  0.2357940E-01  0.9009373E-01
-0.3607424E+01  0.4057596E-01 -0.1041162E+00  0.3101878E+01 -0.2797476E+00 -0.2495819E+00
-0.3613720E+01 -0.8878807E-02  0.6442378E-01  0.3084452E+01  0.3750924E-02  0.3578148E-02
-0.3309275E+01 -0.1138939E-01  0.2014555E+00  0.3135000E+01 -0.2920806E-01 -0.7631911E-01
-0.3424004E+01 -0.2356091E+00  0.1793114E+00  0.3018811E+01  0.2241044E+00  0.1274756E+00
-0.3253174E+01  0.1599869E+00 -0.1714284E+00  0.3144329E+01  0.3273724E+00  0.4572185E-01
-0.3495110E+01 -0.2155162E+00 -0.1040821E+00  0.2866501E+01 -0.1039911E+00  0.2221479E+00
-0.3311486E+01 -0.1219537E+00 -0.3824132E-01  0.2833238E+01  0.1121268E+00  0.1110458E-01
-0.3605755E+01 -0.1158912E+00  0.2752019E+00  0.2941604E+01 -0.6976660E-02 -0.3195904E+00
-0.3306060E+01 -0.2375054E+00  0.2643913E+00  0.3174426E+01 -0.2915067E-01  0.1371209E+00
-0.3414310E+01 -0.2484190E+00 -0.4696189E-01  0.3092810E+01 -0.1648566E+00 -0.1027504E+00
-0.3453707E+01 -0.1419943E+00 -0.1453224E+00  0.3045428E+01  0.1629301E+00  0.2369549E-01
-0.3619354E+01  0.2679417E+00 -0.7169905E-01  0.2574511E+01 -0.3684982E-02  0.2711140E-01
-0.3452877E+01 -0.5416629E-01  0.1176347E-01  0.3302828E+01 -0.1486737E+00  0.3315727E-01
-0.3503105E+01 -0.4418534E-01  0.1887229E-01  0.2825088E+01 -0.1522399E+00 -0.3231996E+00
-0.3306452E+01  0.3599117E-01  0.2895503E+00  0.3054332E+01 -0.9289032E-01 -0.2793190E-01
-0.3617129E+01  0.3452626E+00 -0.5011808E-01  0.2921880E+01 -0.1630015E+00 -0.1132980E+00
-0.3620132E+01 -0.3179799E-01  0.6987322E-01  0.2962511E+01  0.1371684E-01 -0.9607572E-02
-0.3372224E+01  0.9309967E-01  0.2525950E-01  0.3277652E+01 -0.3627251E+00  0.1162680E+00
-0.3896250E+01  0.2302080E+00  0.3181244E+00  0.2991180E+01  0.9182371E-01 -0.1990955E+00
-0.3772057E+01  0.1130415E+00  0.2660493E+00  0.2770143E+01 -0.2708278E-01 -0.2037726E-01
-0.3472908E+01  0.1112952E+00 -0.2867359E+00  0.2646724E+01 -0.2923828E+00 -0.3582127E-01
-0.3270238E+01  0.1223720E+00 -0.1198445E+00  0.2804534E+01 -0.2451701E+00  0.4782003E-01
-0.3596029E+01 -0.3307206E+00 -0.1404856E+00  0.3065013E+01 -0.2068648E-01 -0.2348963E-01
-0.3342463E+01 -0.1113849E+00 -0.9611433E-01  0.2992712E+01 -0.4725399E-02 -0.1493268E+00
-0.3477304E+01  0.1506651E+00  0.7593885E-01  0.3171292E+01  0.1241482E-01 -0.1351038E-01
-0.3484819E+01  0.1616147E+00  0.1510173E+00  0.3112063E+01  0.2049413E+00 -0.7935988E-01
-0.3478735E+01 -0.4718776E-01 -0.3247125E+00  0.2955527E+01 -0.3768933E+00  0.2768545E+00
-0.3533562E+01  0.7357570E-01  0.2067865E+00  0.2806372E+01 -0.2764247E+00 -0.1326655E+00
-0.3248591E+01  0.2109419E+00 -0.1452006E+00  0.2956381E+01  0.1571472E+00  0.6834659E-01
-0.3554355E+01 -0.4896684E-01  0.6284673E-01  0.3252291E+01 -0.5259872E-01 -0.1059660E+00
-0.3719804E+01  0.3221716E+00  0.3185784E+00  0.3040944E+01  0.1915912E+00 -0.2292581E+00
-0.3661041E+01  0.3846145E+00 -0.2335913E+00  0.2957621E+01 -0.1331567E-02 -0.1145306E+00
-0.3516200E+01  0.4051391E+00 -0.2882387E+00  0.2688728E+01  0.2256608E+00  0.3273806E+00
-0.3463110E+01  0.1068863E+00  0.1341020E+00  0.2969619E+01  0.1567894E+00  0.1019392E-01
-0.3266380E+01  0.1287394E+00 -0.2570591E+00  0.2978981E+01 -0.2030939E+00  0.3576260E+00
-0.3609252E+01  0.3109563E-01  0.1772732E+00  0.2910010E+01  0.2119190E+00 -0.2537922E+00
-0.3099295E+01  0.3954543E-01  0.1509363E+00  0.3002967E+01 -0.8951608E-01 -0.1252276E+00
-0.3568348E+01 -0.7036164E-01 -0.4206431E-01  0.2985156E+01  0.9386380E-01  0.1850653E+00
-0.3244515E+01 -0.3402452E-01 -0.4552722E-01  0.3094261E+01 -0.3523894E+00 -0.1104476E-01
-0.3532440E+01 -0.1685349E+00  0.2388825E+00  0.3075775E+01  0.8107141E-01  0.1722415E+00
-0.3405669E+01 -0.3945275E-01 -0.2811694E-01  0.2555250E+01 -0.1092379E+00 -0.1573949E+00
-0.3600671E+01  0.1730622E+00  0.2136834E+00  0.2723863E+01  0.2064388E+00 -0.2384116E+00
-0.3275641E+01 -0.2342483E+00  0.7211067E-01  0.3184723E+01 -0.2019214E+00 -0.1354225E+00
-0.3639467E+01 -0.8618545E-01 -0.1563462E+00  0.2949854E+01  0.2841122E+00 -0.1097987E+00
-0.3435969E+01  0.7781543E-01 -0.1285318E+00  0.3142081E+01 -0.5216404E-01  0.3446945E+00
-0.3135554E+01  0.2333757E-01  0.2477021E+00  0.3003846E+01 -0.1057062E+00 -0.6138702E-01
-0.3295473E+01  0.2387624E+00 -0.1668340E+00  0.3180445E+01  0.1128540E+00  0.9252434E-01
-0.3287699E+01 -0.6487189E-01 -0.1072923E+00  0.3094665E+01 -0.1349418E+00  0.1724972E+00
-0.3433417E+01  0.1514147E+00  0.8342856E-01  0.3131061E+01 -0.1167744E+00 -0.7315000E-01
-0.3340497E+01  0.1309630E+00 -0.1980716E+00  0.2900637E+01 -0.1956725E+00 -0.9898605E-01
-0.3906330E+01 -0.1544557E+00  0.5239699E-01  0.2531620E+01 -0.4927520E-01  0.1537514E+00
-0.3109254E+01  0.3203070E+00  0.1819731E+00  0.3001317E+01  0.2373055E+00 -0.6989376E-01
-0.3505810E+01  0.4111847E-01  0.1518737E+00  0.2892318E+01 -0.7388533E-01  0.1994142E+00
-0.3552921E+01  0.2504413E+00 -0.1399051E+00  0.3049842E+01  0.1784669E+00 -0.7633740E-01
-0.3380741E+01  0.3381210E-01  0.7727353E-01  0.2939260E+01  0.1426614E+00 -0.6158002E-01
-0.3375992E+01  0.1412127E+00 -0.1850172E+00  0.2992373E+01 -0.1055347E+00  0.1868493E+00
-0.3447621E+01  0.4179887E-01  0.1848850E+00  0.3034197E+01 -0.2147782E+00  0.1737435E+00
-0.3601345E+01 -0.1938551E+00 -0.8084551E-01  0.3038075E+01  0.2503938E-01  0.1648596E-01
-0.3759638E+01  0.1764444E+00 -0.1104862E+00  0.2907310E+01  0.3170419E+00  0.4097102E-01
-0.3269292E+01 -0.1006522E+00  0.2347598E+00  0.2976927E+01  0.6808370E-01  0.6508416E-01
-0.3600410E+01 -0.7566916E-01 -0.9838934E-01  0.3203914E+01  0.1597628E+00 -0.1925488E+00
-0.3627862E+01  0.2762923E+00 -0.3309572E+00  0.2875374E+01 -0.8302130E-01 -0.1439663E-02
-0.3478232E+01  0.1044196E+00  0.2742763E-01  0.3218663E+01  0.3775242E+00 -0.1653375E+00
-0.3660997E+01  0.1182062E+00  0.3141945E+00  0.3028298E+01  0.7967420E-03 -0.1647330E+00
-0.3443759E+01 -0.4261623E-01 -0.9037949E-01  0.3110672E+01  0.2990404E-01  0.9123973E-02
-0.3501233E+01  0.2263845E+00 -0.4682679E-01  0.3023017E+01  0.3927461E+00 -0.1255224E+00
-0.3519806E+01 -0.3614102E+00  0.2840728E-01  0.3021988E+01  0.1299042E+00 -0.8298533E-01
-0.3490767E+01  0.1006849E+00 -0.4056634E-01  0.2783011E+01  0.2068645E+00 -0.1017468E+00
-0.3621770E+01  0.1653826E+00 -0.1563003E+00  0.2759010E+01 -0.2056417E-01 -0.1226262E+00
-0.3454434E+01  0.1666820E+00 -0.4620023E-01  0.2747812E+01  0.8132407E-01  0.9189471E-01
-0.3644446E+01  0.1902931E+00  0.1249345E+00  0.3143298E+01  0.1392936E+00  0.1904954E-01
-0.3329553E+01 -0.1342290E+00  0.1333546E-01  0.2791046E+01 -0.2770353E-01  0.2180795E+00
-0.3444221E+01  0.2527994E+00  0.1976065E+00  0.2951261E+01 -0.3652475E+00  0.5765065E-01
-0.3476921E+01  0.1765094E+00  0.2226502E+00  0.2969425E+01 -0.5981175E-01 -0.1468046E+00
-0.3571288E+01 -0.6511770E-01 -0.1793470E+00  0.2659822E+01 -0.9619362E-01 -0.3242229E-01
-0.3505508E+01 -0.6192078E-01 -0.1244899E+00  0.2920496E+01  0.1160912E+00  0.2543781E+00
-0.3311573E+01 -0.2056296E-01  0.1127522E+00  0.2797194E+01  0.2450247E+00 -0.2601297E+00
-0.3420091E+01 -0.3658836E+00  0.1755942E+00  0.3305262E+01  0.1508102E+00 -0.9284205E-01
-0.3530749E+01  0.1601111E+00 -0.2383096E+00  0.3054401E+01  0.2526868E+00 -0.5703666E-01
-0.3260232E+01  0.2263002E+00  0.9244691E-01  0.3138832E+01  0.1265007E+00  0.7576122E-01
-0.3558922E+01  0.2137229E+00  0.1360244E+00  0.3113405E+01  0.2313141E+00 -0.1593717E+00
-0.3224984E+01 -0.1744887E+00  0.2927054E+00  0.2916416E+01 -0.1631557E+00  0.6602472E-01
-0.3633197E+01  0.7739857E-01  0.1023748E-01  0.2991446E+01  0.2524450E+00 -0.1515916E+00
-0.3506504E+01 -0.1347380E+00  0.8924574E-01  0.2804766E+01 -0.4557192E-01  0.8463865E-01
-0.3230217E+01  0.2809536E+00 -0.2215116E+00  0.3001653E+01  0.9366903E-02  0.4011816E-01
-0.3169032E+01  0.9287094E-01 -0.1449504E+00  0.2896369E+01 -0.1241886E+00 -0.2136542E+00
-0.3042678E+01 -0.2184951E+00 -0.2627325E+00  0.2959846E+01 -0.1888215E+00  0.4943166E-01
-0.3361203E+01  0.5124720E-01 -0.1071754E+00  0.2818679E+01  0.2668695E-01  0.3543159E-01
-0.3878251E+01 -0.3307024E-01 -0.1939880E+00  0.2891162E+01  0.4099563E-01  0.1826111E+00
-0.3365003E+01  0.1894836E+00  0.9922342E-01  0.3162734E+01 -0.7671943E-01  0.4694981E-01
-0.3492403E+01 -0.8760511E-01 -0.2243306E-01  0.3058105E+01  0.1828308E+00 -0.1939296E+00
-0.3620964E+01 -0.3502089E-01  0.3274259E-01  0.3227999E+01 -0.1674840E+00 -0.9013744E-01
-0.3653669E+01 -0.2894058E+00  0.7051069E-01  0.2813704E+01 -0.1956549E+00 -0.3975293E+00
-0.3414741E+01 -0.3744456E-01  0.2578085E+00  0.3186223E+01 -0.1986597E+00 -0.1317071E+00
-0.3678170E+01  0.5056966E-01 -0.1283274E+00  0.2856690E+01 -0.8288845E-01  0.1261379E+00
-0.3600576E+01  0.5252474E-01  0.7347635E-01  0.2836973E+01  0.8555312E-02 -0.2416850E+00
-0.3562410E+01  0.2995240E-01  0.2024267E-01  0.3184549E+01  0.6359689E-02  0.7373095E-01
-0.3448399E+01  0.3497408E+00 -0.1812069E+00  0.3010122E+01 -0.1932110E+00 -0.2352403E-01
-0.3508245E+01 -0.1631446E+00 -0.3671345E+00  0.2764100E+01 -0.1567107E+00  0.1464125E+00
-0.3611098E+01 -0.2005033E+00  0.1102124E+00  0.2895477E+01 -0.9677830E-01 -0.1497509E+00
-0.3489406E+01  0.4611564E+00  0.1363762E+00  0.2930279E+01 -0.3000964E-01  0.6163877E-01
-0.3861620E+01  0.2020652E+00  0.4103010E-01  0.3063394E+01  0.3007671E+00 -0.1056707E+00
-0.3625378E+01  0.8953875E-01 -0.1002895E-01  0.3390502E+01  0.5457404E-01 -0.1893259E+00
-0.3465202E+01 -0.1019428E+00 -0.1234644E+00  0.3209002E+01  0.7474683E-01 -0.1294540E+00
