-0.2275900E+01  0.6798960E-01  0.1530111E+01 -0.4867066E+00 -0.8188894E+00  0.4504978E+00
-0.1921381E+01  0.3681021E+00  0.1175136E+01 -0.5732073E+00 -0.9112404E+00  0.4442122E+00
-0.2096475E+01  0.1871847E+00  0.1485158E+01 -0.3196985E+00 -0.9764688E+00  0.5256268E+00
-0.2295160E+01  0.2500638E+00  0.1395943E+01 -0.3005943E+00 -0.8487045E+00  0.4280198E+00
-0.2208724E+01  0.1818393E+00  0.1555324E+01 -0.4497512E+00 -0.1064108E+01  0.4183802E+00
-0.2130791E+01  0.9397155E-01  0.1251424E+01 -0.4564243E+00 -0.7260130E+00  0.6247587E+00
-0.2019608E+01  0.2767368E+00  0.1360547E+01 -0.3808058E+00 -0.7573597E+00  0.4785655E+00
-0.1955737E+01  0.3541426E+00  0.1293951E+01 -0.4193391E+00 -0.9211473E+00  0.3784347E+00
-0.2131709E+01  0.2039961E+00  0.1302761E+01 -0.2647581E+00 -0.7417727E+00  0.4819741E+00
-0.2162505E+01  0.1505718E+00  0.1556332E+01 -0.3618859E+00 -0.9894728E+00  0.4788065E+00
-0.1923847E+01  0.5072615E+00  0.1391964E+01 -0.3534227E+00 -0.6117173E+00  0.5094085E+00
-0.1775120E+01  0.5161254E+00  0.1400027E+01 -0.5057915E+00 -0.9287860E+00  0.4224420E+00
-0.2432408E+01  0.4514356E-01  0.1158230E+01 -0.5049374E+00 -0.9786815E+00  0.3886556E+00
-0.2002308E+01  0.1452221E+00  0.1517573E+01 -0.3758497E+00 -0.1108852E+01  0.5192571E+00
-0.2561087E+01  0.5456953E-01  0.1342729E+01 -0.5769164E+00 -0.8335561E+00  0.6472341E+00
-0.2315102E+01  0.1212558E+00  0.1339245E+01 -0.4026547E+00 -0.8433599E+00  0.5161907E+00
-0.2055267E+01  0.1754377E+00  0.1427446E+01 -0.5376241E+00 -0.9799685E+00  0.3109199E+00
-0.2195752E+01  0.2316957E+00  0.1466960E+01 -0.2885375E+00 -0.8690553E+00  0.4096737E+00
-0.1783365E+01  0.2435078E+00  0.1370279E+01 -0.5821224E+00 -0.9906593E+00  0.3245660E+00
-0.2354863E+01  0.2968847E+00  0.1292077E+01 -0.3603273E+00 -0.1056322E+01  0.4779027E+00
-0.2191567E+01  0.3506668E+00  0.1180340E+01 -0.4525312E+00 -0.8166339E+00  0.2997668E+00
-0.2188114E+01  0.1609828E+00  0.1191462E+01 -0.4060089E+00 -0.9458285E+00  0.4862819E+00
-0.1998238E+01  0.3522538E+00  0.1503666E+01 -0.4481167E+00 -0.6890536E+00  0.5602084E+00
-0.2252497E+01  0.1402578E+00  0.1554691E+01 -0.3056201E+00 -0.9032283E+00  0.5189948E+00
-0.2106200E+01  0.2327594E+00  0.1085028E+01 -0.6418258E+00 -0.8255844E+00  0.3019355E+00
-0.2078778E+01  0.3094511E+00  0.1419224E+01 -0.3818659E+00 -0.1063116E+01  0.3749510E+00
-0.2036709E+01  0.1489762E+00  0.1378264E+01 -0.4036076E+00 -0.8895688E+00  0.4194406E+00
-0.2187867E+01  0.2148880E+00  0.1080734E+01 -0.6244359E+00 -0.9569104E+00  0.4122495E+00
-0.2331154E+01  0.8601029E-01  0.1359358E+01 -0.4907251E+00 -0.9566223E+00  0.4187648E+00
-0.2050188E+01  0.2571100E+00  0.1330141E+01 -0.3382914E+00 -0.9434481E+00  0.4495953E+00
-0.2011646E+01  0.3969069E+00  0.1524724E+01 -0.4524549E+00 -0.7721990E+00  0.3909026E+00
-0.2122071E+01  0.2515868E+00  0.1596482E+01 -0.3168011E+00 -0.8805464E+00  0.5814312E+00
-0.1914168E+01  0.3566580E+00  0.1285188E+01 -0.4254047E+00 -0.8284770E+00  0.4946429E+00
-0.2039936E+01  0.2919574E+00  0.1429476E+01 -0.2753416E+00 -0.8185875E+00  0.5090294E+00
-0.1971957E+01  0.4386305E+00  0.1488451E+01 -0.3516691E+00 -0.8706930E+00  0.5782796E+00
-0.2289219E+01  0.3014959E+00  0.1329280E+01 -0.3424202E+00 -0.1067508E+01  0.4124664E+00
-0.1990601E+01  0.3332197E+00  0.1320743E+01 -0.3051261E+00 -0.7728598E+00  0.6144516E+00
-0.1912331E+01  0.2863859E+00  0.1375919E+01 -0.2996056E+00 -0.7881046E+00  0.5311682E+00
-0.2334651E+01  0.1670231E+00  0.1554755E+01 -0.3644796E+00 -0.6058296E+00  0.5277297E+00
-0.2432523E+01  0.1020983E+00  0.1466563E+01 -0.3772375E+00 -0.8649736E+00  0.6087163E+00
-0.2002817E+01  0.2251522E+00  0.1234868E+01 -0.5101246E+00 -0.6778725E+00  0.3885648E+00
-0.1938099E+01  0.2704239E+00  0.1279683E+01 -0.3877544E+00 -0.1038427E+01  0.2806904E+00
-0.2136090E+01  0.2271227E+00  0.9770780E+00 -0.5685467E+00 -0.8634244E+00  0.3329514E+00
-0.2216695E+01  0.1424533E+00  0.1156780E+01 -0.3465403E+00 -0.8698848E+00  0.5436210E+00
-0.2258728E+01  0.2197384E+00  0.1558135E+01 -0.3896724E+00 -0.7063397E+00  0.6017699E+00
-0.2063110E+01  0.4168802E+00  0.1298800E+01 -0.3571349E+00 -0.7901181E+00  0.4615004E+00
-0.2262910E+01  0.1216897E+00  0.1311234E+01 -0.4457576E+00 -0.8535651E+00  0.5215429E+00
-0.2341343E+01  0.8245749E-01  0.1388948E+01 -0.4970056E+00 -0.1199895E+01  0.3788495E+00
-0.2195540E+01  0.1921190E+00  0.1336257E+01 -0.4962551E+00 -0.8041762E+00  0.5809405E+00
-0.2135289E+01  0.1969014E+00  0.1288804E+01 -0.3452968E+00 -0.8099357E+00  0.4369657E+00
-0.2233353E+01  0.2644513E+00  0.1270523E+01 -0.6054696E+00 -0.5843363E+00  0.5187299E+00
-0.2184039E+01 -0.8653501E-01  0.1132282E+01 -0.5932185E+00 -0.7202496E+00  0.5325152E+00
-0.2530170E+01  0.5672748E-01  0.1441574E+01 -0.3072273E+00 -0.8036113E+00  0.4622596E+00
-0.1997902E+01  0.1693857E+00  0.1273059E+01 -0.5303638E+00 -0.9276726E+00  0.4831328E+00
-0.2057806E+01  0.1923813E+00  0.1427599E+01 -0.3803528E+00 -0.1017252E+01  0.4453894E+00
-0.2285205E+01  0.1389425E+00  0.1746363E+01 -0.2377878E+00 -0.9457975E+00  0.4793996E+00
-0.2336588E+01  0.2613987E+00  0.1504973E+01 -0.3187553E+00 -0.6577241E+00  0.5047766E+00
-0.2249160E+01  0.1551533E+00  0.1225762E+01 -0.6005714E+00 -0.1214641E+01  0.3264729E+00
-0.2416548E+01  0.1748319E+00  0.1515952E+01 -0.3500418E+00 -0.9004665E+00  0.3985257E+00
-0.2500136E+01  0.1934027E+00  0.1687687E+01 -0.3394222E+00 -0.9681545E+00  0.4934042E+00
-0.2501500E+01  0.3825545E-01  0.1332045E+01 -0.5967973E+00 -0.7321859E+00  0.5203963E+00
-0.2015678E+01  0.2285423E+00  0.1153897E+01 -0.3620784E+00 -0.8835831E+00  0.3659582E+00
-0.2282453E+01  0.9562995E-01  0.1141938E+01 -0.5270230E+00 -0.5861066E+00  0.5212317E+00
-0.2185823E+01  0.1119148E+00  0.1193675E+01 -0.4534968E+00 -0.9739075E+00  0.5435485E+00
-0.2413141E+01  0.1909289E-01  0.1140124E+01 -0.5793049E+00 -0.7062482E+00  0.5870639E+00
-0.2058070E+01  0.2597226E+00  0.1428672E+01 -0.4914173E+00 -0.9502650E+00  0.4697341E+00
-0.2434816E+01  0.2449329E+00  0.1412065E+01 -0.5672810E+00 -0.9791115E+00  0.4557166E+00
-0.2232033E+01  0.1064219E+00  0.1460531E+01 -0.2865163E+00 -0.7749382E+00  0.5216607E+00
-0.2352046E+01  0.1087842E+00  0.1337833E+01 -0.3538748E+00 -0.6985767E+00  0.4670052E+00
-0.2365931E+01  0.1368617E+00  0.1657011E+01 -0.3110542E+00 -0.1188323E+01  0.2875308E+00
-0.1900127E+01  0.2605418E+00  0.1232445E+01 -0.2634825E+00 -0.1090069E+01  0.3767256E+00
-0.2229983E+01  0.2938992E+00  0.1642912E+01 -0.2472105E+00 -0.6846592E+00  0.6569558E+00
-0.2144211E+01  0.1742275E+00  0.1229950E+01 -0.4750493E+00 -0.7898624E+00  0.3361369E+00
-0.1692808E+01  0.3862348E+00  0.1137735E+01 -0.3433460E+00 -0.7774393E+00  0.4428509E+00
-0.2096460E+01  0.1143163E+00  0.1352297E+01 -0.3481021E+00 -0.1119351E+01  0.6124026E+00
-0.2223781E+01  0.2240980E+00  0.1464585E+01 -0.3721814E+00 -0.1098759E+01  0.4185986E+00
-0.2287662E+01  0.2801502E+00  0.1689132E+01 -0.3534091E+00 -0.8249130E+00  0.5011637E+00
-0.2280515E+01  0.1347874E+00  0.1328813E+01 -0.4305841E+00 -0.7743299E+00  0.3707701E+00
-0.1938257E+01  0.1502417E+00  0.1338416E+01 -0.4443090E+00 -0.8968883E+00  0.3922523E+00
-0.2154972E+01  0.2925657E+00  0.1444947E+01 -0.4252514E+00 -0.9266375E+00  0.6169618E+00
-0.2096406E+01  0.2983710E+00  0.1049661E+01 -0.4964997E+00 -0.8255204E+00  0.4592891E+00
-0.2268729E+01  0.1727231E+00  0.1494910E+01 -0.5209620E+00 -0.1111084E+01  0.4406420E+00
-0.2080393E+01  0.2154783E+00  0.1440088E+01 -0.1516513E+00 -0.6798458E+00  0.5189114E+00
-0.2246372E+01  0.1728300E+00  0.1396483E+01 -0.7161523E+00 -0.8726963E+00  0.3116851E+00
-0.2172031E+01  0.7443414E-01  0.1515907E+01 -0.2926097E+00 -0.5622205E+00  0.5775510E+00
-0.1912219E+01  0.2957529E+00  0.1290619E+01 -0.3337444E+00 -0.6239605E+00  0.4752173E+00
-0.2180747E+01  0.3263644E+00  0.1626974E+01 -0.1431495E+00 -0.8848332E+00  0.5910615E+00
-0.2100064E+01  0.2954002E+00  0.1498623E+01 -0.1720182E+00 -0.1013101E+01  0.4480083E+00
-0.1904235E+01  0.3201150E+00  0.1323007E+01 -0.4524740E+00 -0.1056937E+01  0.4964740E+00
-0.2117915E+01  0.2395449E+00  0.1407202E+01 -0.3759946E+00 -0.1112068E+01  0.4785999E+00
-0.2109512E+01  0.2969570E+00  0.1276244E+01 -0.4818046E+00 -0.9912228E+00  0.5585049E+00
-0.2170424E+01  0.1920033E+00  0.1232434E+01 -0.3523786E+00 -0.1095317E+01  0.3576533E+00
-0.2095441E+01  0.3305244E+00  0.1265421E+01 -0.4490656E+00 -0.9846494E+00  0.3721204E+00
-0.2393571E+01  0.1304537E+00  0.1112178E+01 -0.5253217E+00 -0.1165512E+01  0.2831442E+00
-0.2295738E+01  0.2640531E+00  0.1559489E+01 -0.3023319E+00 -0.9004334E+00  0.3793657E+00
-0.2481229E+01  0.3397913E-01  0.1476219E+01 -0.5637500E+00 -0.8888325E+00  0.4059599E+00
-0.2208018E+01  0.1970691E+00  0.1641885E+01 -0.2516842E+00 -0.6314930E+00  0.5715405E+00
-0.2028844E+01  0.4348339E+00  0.1343285E+01 -0.2567382E+00 -0.8293458E+00  0.6010413E+00
-0.2075417E+01  0.2977932E+00  0.1372139E+01 -0.3881369E+00 -0.9585201E+00  0.5601601E+00
-0.2345170E+01  0.9879987E-01  0.1409468E+01 -0.5106042E+00 -0.6509642E+00  0.4330047E+00
-0.2392162E+01  0.2144441E+00  0.1286195E+01 -0.4967750E+00 -0.9029443E+00  0.4128365E+00
-0.2229761E+01  0.1513145E+00  0.1348783E+01 -0.4036336E+00 -0.8029161E+00  0.6980717E+00
-0.2261816E+01  0.1380105E+00  0.1417511E+01 -0.5840878E+00 -0.1084506E+01  0.2481298E+00
-0.2214566E+01  0.1553231E+00  0.1338208E+01 -0.3820046E+00 -0.4574977E+00  0.5167627E+00
-0.2107750E+01  0.3490441E+00  0.1411434E+01 -0.3737721E+00 -0.9154756E+00  0.4063389E+00
-0.2150079E+01  0.2416724E+00  0.1353603E+01 -0.4185059E+00 -0.1038797E+01  0.3867180E+00
-0.2338621E+01  0.1967841E+00  0.1615821E+01 -0.3030145E+00 -0.7266031E+00  0.5445501E+00
-0.1887780E+01  0.2933391E+00  0.1242633E+01 -0.4721229E+00 -0.7012789E+00  0.4164283E+00
-0.2066894E+01  0.1100650E+00  0.1072748E+01 -0.6739302E+00 -0.8143524E+00  0.5248069E+00
-0.2347467E+01  0.1697932E+00  0.1162859E+01 -0.4426601E+00 -0.7671700E+00  0.5631580E+00
-0.2043413E+01  0.3033959E+00  0.1273318E+01 -0.7221290E+00 -0.7764728E+00  0.2336915E+00
-0.2252353E+01  0.2645940E+00  0.1523453E+01 -0.2581270E+00 -0.1038388E+01  0.3923617E+00
-0.2241874E+01  0.3039736E+00  0.1313953E+01 -0.5392653E+00 -0.8943337E+00  0.5144609E+00
-0.2279977E+01  0.1948906E+00  0.1532777E+01 -0.3059515E+00 -0.7956922E+00  0.4341830E+00
-0.2066061E+01  0.1055497E+00  0.1260159E+01 -0.4167703E+00 -0.8929314E+00  0.3865594E+00
-0.2092462E+01  0.2727038E+00  0.1342830E+01 -0.4566029E+00 -0.9310926E+00  0.3160725E+00
-0.2346223E+01  0.1467315E+00  0.1393532E+01 -0.3610211E+00 -0.9908559E+00  0.4593166E+00
-0.2255530E+01  0.1948781E+00  0.1487366E+01 -0.3091532E+00 -0.9657832E+00  0.4710943E+00
-0.2203988E+01  0.1546077E+00  0.1028821E+01 -0.6623892E+00 -0.6908561E+00  0.6127370E+00
-0.2040213E+01  0.3142044E+00  0.1580645E+01 -0.1912440E+00 -0.9186870E+00  0.5712889E+00
-0.2218957E+01  0.2402129E+00  0.1629197E+01 -0.1547013E+00 -0.5232036E+00  0.6073663E+00
-0.2067736E+01  0.5230963E-01  0.1263032E+01 -0.5386267E+00 -0.1036313E+01  0.4142318E+00
-0.2346394E+01  0.2717878E+00  0.1379047E+01 -0.4520997E+00 -0.9902680E+00  0.3498554E+00
-0.2215987E+01  0.2062091E+00  0.1637653E+01 -0.3978370E+00 -0.8714796E+00  0.3852571E+00
-0.2271603E+01 -0.2624467E-01  0.1176514E+01 -0.7709174E+00 -0.1238352E+01  0.3830511E+00
-0.2193692E+01  0.5112664E-01  0.1299784E+01 -0.5548718E+00 -0.8706158E+00  0.4812987E+00
-0.2350133E+01  0.1631946E+00  0.1277884E+01 -0.6396587E+00 -0.9089526E+00  0.3689168E+00
-0.1960351E+01  0.2066420E+00  0.1162237E+01 -0.5622836E+00 -0.9553970E+00  0.4337027E+00
-0.2193188E+01  0.2894569E+00  0.1287296E+01 -0.6162987E+00 -0.1127159E+01  0.2369572E+00
-0.2319598E+01  0.1427017E+00  0.1393529E+01 -0.6040121E+00 -0.1085723E+01  0.3406167E+00
-0.2201938E+01  0.2756522E+00  0.1143436E+01 -0.3937986E+00 -0.9790180E+00  0.3630167E+00
-0.2172923E+01  0.2027957E+00  0.1286155E+01 -0.4441308E+00 -0.8891474E+00  0.5262233E+00
-0.2058758E+01  0.5918635E-01  0.1095450E+01 -0.5474303E+00 -0.7550055E+00  0.6105093E+00
-0.2586340E+01  0.2045447E+00  0.1755241E+01 -0.3631779E+00 -0.7348386E+00  0.5288667E+00
-0.2312515E+01  0.2068509E+00  0.1550670E+01 -0.3782730E+00 -0.1375546E+01  0.3138711E+00
-0.2088442E+01  0.2066042E+00  0.1531354E+01 -0.3832599E+00 -0.9209794E+00  0.4922503E+00
-0.1964662E+01  0.3608737E+00  0.1447988E+01 -0.2256115E+00 -0.9017190E+00  0.4637976E+00
-0.1994922E+01  0.2371182E+00  0.1182172E+01 -0.6039969E+00 -0.8728743E+00  0.5185979E+00
-0.1947656E+01  0.1687683E+00  0.1303021E+01 -0.4203686E+00 -0.9485033E+00  0.4177747E+00
-0.2104199E+01  0.2513499E+00  0.1338417E+01 -0.2891638E+00 -0.6511783E+00  0.6441940E+00
-0.2101675E+01  0.1899104E+00  0.1335176E+01 -0.3547363E+00 -0.9568402E+00  0.5160728E+00
-0.2369432E+01  0.1872986E+00  0.1414579E+01 -0.4403290E+00 -0.6525725E+00  0.5683784E+00
-0.2245642E+01  0.1724891E+00  0.1075663E+01 -0.6391722E+00 -0.1119554E+01  0.3047079E+00
-0.2042617E+01  0.2804251E+00  0.1273012E+01 -0.3992996E+00 -0.6572481E+00  0.4105718E+00
-0.2108838E+01  0.2705122E+00  0.1303051E+01 -0.4555649E+00 -0.7662008E+00  0.4650220E+00
-0.2175274E+01  0.1555164E+00  0.1435509E+01 -0.3978032E+00 -0.9687810E+00  0.6711134E+00
-0.2368425E+01  0.1775473E+00  0.1384497E+01 -0.3154268E+00 -0.1134244E+01  0.4288265E+00
-0.2384175E+01  0.1488444E+00  0.1235453E+01 -0.6068148E+00 -0.8525159E+00  0.5372869E+00
-0.2280859E+01  0.1337800E+00  0.1484595E+01 -0.4264906E+00 -0.9294699E+00  0.4318848E+00
-0.2077306E+01  0.2906389E+00  0.1382578E+01 -0.3298607E+00 -0.1043591E+01  0.4417015E+00
-0.2006569E+01  0.1434914E+00  0.1310703E+01 -0.5241807E+00 -0.6471325E+00  0.4025096E+00
-0.2384582E+01  0.1371444E+00  0.1185482E+01 -0.5122047E+00 -0.7653500E+00  0.3824573E+00
-0.2273176E+01  0.1720096E+00  0.1431940E+01 -0.4785484E+00 -0.8000823E+00  0.5841899E+00
-0.2205995E+01  0.1929446E+00  0.1332708E+01 -0.4062383E+00 -0.7436466E+00  0.6490095E+00
-0.2198143E+01  0.2183118E+00  0.1437806E+01 -0.3886698E+00 -0.8627888E+00  0.3991242E+00
-0.2311220E+01  0.9916537E-01  0.1214182E+01 -0.3376720E+00 -0.8003382E+00  0.4494888E+00
-0.2104052E+01  0.1357307E+00  0.9751428E+00 -0.5541264E+00 -0.6760885E+00  0.4394969E+00
-0.2398839E+01  0.1942827E+00  0.1385800E+01 -0.3961428E+00 -0.7819278E+00  0.5638379E+00
-0.2107207E+01  0.3059913E+00  0.1506446E+01 -0.3288443E+00 -0.1048170E+01  0.4433750E+00
-0.2490487E+01  0.1097047E+00  0.1164264E+01 -0.5038794E+00 -0.7517989E+00  0.4606616E+00
-0.2137832E+01  0.1588700E+00  0.1359663E+01 -0.4923126E+00 -0.8243263E+00  0.6120366E+00
-0.2283611E+01  0.4638874E-01  0.1573498E+01 -0.5053761E+00 -0.1111828E+01  0.5397945E+00
-0.2255703E+01  0.1139123E+00  0.1289126E+01 -0.7068469E+00 -0.8898562E+00  0.3691469E+00
-0.2156366E+01  0.2055234E+00  0.1706254E+01 -0.3442529E+00 -0.1019711E+01  0.4227190E+00
-0.1995448E+01  0.2087445E+00  0.1379390E+01 -0.3498903E+00 -0.1188499E+01  0.4354244E+00
-0.2222151E+01  0.2674979E+00  0.1487623E+01 -0.3300609E+00 -0.8605422E+00  0.6389362E+00
-0.2239693E+01  0.1102537E+00  0.1442622E+01 -0.3972797E+00 -0.7370877E+00  0.6215805E+00
-0.2317759E+01  0.1486654E+00  0.1384150E+01 -0.3301562E+00 -0.1214249E+01  0.3565652E+00
-0.2306200E+01  0.6466267E-01  0.1256999E+01 -0.5120805E+00 -0.9197473E+00  0.6459771E+00
-0.2109905E+01  0.2103029E+00  0.1477599E+01 -0.3968635E+00 -0.8340699E+00  0.4452043E+00
-0.1940659E+01  0.4721364E+00  0.1345177E+01 -0.5398072E+00 -0.9606367E+00  0.4438541E+00
-0.2108332E+01  0.3562194E+00  0.1297630E+01 -0.5811142E+00 -0.8414882E+00  0.6264200E+00
-0.2119817E+01  0.2044512E+00  0.1240148E+01 -0.5897884E+00 -0.5969146E+00  0.5969838E+00
-0.2218828E+01  0.9875609E-01  0.1192175E+01 -0.7119640E+00 -0.9663229E+00  0.3990175E+00
-0.1713609E+01  0.2161035E+00  0.1271204E+01 -0.7006476E+00 -0.1139611E+01  0.3873081E+00
-0.2238205E+01  0.1271559E+00  0.1178186E+01 -0.7408019E+00 -0.6075566E+00  0.5167251E+00
-0.2135168E+01  0.8581408E-01  0.1636915E+01 -0.2896380E+00 -0.8940405E+00  0.4585926E+00
-0.2220295E+01  0.4035055E+00  0.1626314E+01 -0.3384073E+00 -0.8563632E+00  0.6484324E+00
-0.2237369E+01  0.2392999E+00  0.1431541E+01 -0.1762274E+00 -0.9898305E+00  0.4327022E+00
-0.2116199E+01  0.2627610E+00  0.1198505E+01 -0.3636332E+00 -0.7401262E+00  0.4521185E+00
-0.2261204E+01  0.2943398E+00  0.1273589E+01 -0.3331429E+00 -0.7846152E+00  0.4835103E+00
-0.2012654E+01  0.1526387E+00  0.1346553E+01 -0.3576608E+00 -0.7487459E+00  0.5063916E+00
-0.2476000E+01  0.5279309E-01  0.1277457E+01 -0.5293713E+00 -0.7321275E+00  0.4197819E+00
-0.2199698E+01  0.3128290E+00  0.1422330E+01 -0.5505790E+00 -0.9382574E+00  0.3539067E+00
-0.2251191E+01  0.2131852E+00  0.1166499E+01 -0.5391604E+00 -0.7095424E+00  0.3625975E+00
-0.2115487E+01  0.1704165E+00  0.1319822E+01 -0.4059121E+00 -0.1135205E+01  0.4522969E+00
-0.2301318E+01  0.1073170E+00  0.1182006E+01 -0.3877279E+00 -0.8864616E+00  0.4942693E+00
-0.2264787E+01  0.1820450E+00  0.1504655E+01 -0.3345159E+00 -0.7324835E+00  0.5287404E+00
-0.2279788E+01  0.5656356E-01  0.1368472E+01 -0.4766678E+00 -0.6252516E+00  0.4703316E+00
-0.2067794E+01  0.3168626E+00  0.1608027E+01 -0.2896475E+00 -0.1117677E+01  0.4677118E+00
-0.2333721E+01  0.1093781E+00  0.1419178E+01 -0.4402018E+00 -0.6688007E+00  0.5604579E+00
-0.2168353E+01  0.1948877E+00  0.1285635E+01 -0.3422711E+00 -0.8552555E+00  0.4120000E+00
-0.2642390E+01  0.1258840E+00  0.1382481E+01 -0.3847296E+00 -0.1036452E+01  0.3869315E+00
-0.1954922E+01  0.2114955E+00  0.1565831E+01 -0.2930749E+00 -0.1203759E+01  0.3764059E+00
-0.2088581E+01  0.3151448E+00  0.1262822E+01 -0.3512880E+00 -0.8497776E+00  0.3654297E+00
-0.2120164E+01  0.1685806E+00  0.1499092E+01 -0.2409649E+00 -0.8920851E+00  0.5301280E+00
-0.2300306E+01  0.5321630E-01  0.1136468E+01 -0.7745230E+00 -0.9963825E+00  0.4753074E+00
-0.2393806E+01  0.2151800E+00  0.1434178E+01 -0.2456971E+00 -0.6512819E+00  0.5226261E+00
-0.2125074E+01  0.2361940E+00  0.1135585E+01 -0.5298978E+00 -0.7602593E+00  0.3503970E+00
-0.2121142E+01  0.2695776E+00  0.1440775E+01 -0.4817818E+00 -0.6086462E+00  0.6119970E+00
-0.1986624E+01  0.3666016E+00  0.1338140E+01 -0.3220943E+00 -0.8232340E+00  0.4648794E+00
-0.2182319E+01  0.1844526E+00  0.1519114E+01 -0.3668370E+00 -0.1062932E+01  0.4465758E+00
-0.2357208E+01  0.1943652E+00  0.1395333E+01 -0.3253453E+00 -0.9590819E+00  0.3846173E+00
-0.2197219E+01  0.8596489E-01  0.1267637E+01 -0.4871310E+00 -0.9060022E+00  0.5558440E+00
-0.2114577E+01  0.1007893E+00  0.1122953E+01 -0.5600448E+00 -0.9271207E+00  0.4940218E+00
-0.2247989E+01 -0.1590083E-01  0.1418081E+01 -0.4937358E+00 -0.1154730E+01  0.4139682E+00
-0.2387775E+01  0.6566269E-01  0.1390575E+01 -0.2463970E+00 -0.8804069E+00  0.5516696E+00
-0.2480859E+01  0.3194560E+00  0.1467411E+01 -0.2753318E+00 -0.7503901E+00  0.5390982E+00
-0.2202506E+01  0.1540449E+00  0.1325960E+01 -0.4426591E+00 -0.9561847E+00  0.4701416E+00
-0.1816310E+01  0.3929213E+00  0.1364431E+01 -0.3314249E+00 -0.9512727E+00  0.5427243E+00
-0.1918911E+01  0.3848876E+00  0.1465059E+01 -0.3183487E+00 -0.7136576E+00  0.3865480E+00
-0.2291442E+01  0.1472901E+00  0.1202670E+01 -0.5125194E+00 -0.1077101E+01  0.4136215E+00
-0.2272848E+01  0.1476993E+00  0.1292293E+01 -0.3996104E+00 -0.8221870E+00  0.4308183E+00
-0.2316891E+01  0.1929961E+00  0.1052190E+01 -0.6669316E+00 -0.1141896E+01  0.3935957E+00
-0.2123343E+01  0.2082123E+00  0.1457575E+01 -0.3628391E+00 -0.4224735E+00  0.7593846E+00
-0.2085347E+01  0.1478461E+00  0.1209478E+01 -0.6067706E+00 -0.1142175E+01  0.3502615E+00
-0.2224862E+01  0.9669488E-01  0.1406924E+01 -0.4068529E+00 -0.7817029E+00  0.4884604E+00
-0.2288612E+01  0.2579179E+00  0.1422385E+01 -0.3929576E+00 -0.9001673E+00  0.5114701E+00
-0.2011140E+01  0.4464332E+00  0.1646961E+01 -0.2340290E+00 -0.7100632E+00  0.4016835E+00
-0.2284561E+01  0.1266787E+00  0.1446446E+01 -0.3123925E+00 -0.8462841E+00  0.4342491E+00
-0.2257909E+01  0.2732817E+00  0.1229326E+01 -0.4825399E+00 -0.8953827E+00  0.4465208E+00
-0.1976932E+01  0.3410550E+00  0.1317530E+01 -0.1677466E+00 -0.6014244E+00  0.4686338E+00
-0.2189051E+01  0.2231990E+00  0.1250628E+01 -0.5134313E+00 -0.9465388E+00  0.4397810E+00
-0.2003429E+01  0.2890881E+00  0.1387704E+01 -0.3865469E+00 -0.9096748E+00  0.5607909E+00
-0.2257298E+01  0.9499020E-01  0.1365151E+01 -0.3013229E+00 -0.5943780E+00  0.6891916E+00
-0.2334473E+01  0.3288093E+00  0.1333130E+01 -0.3792738E+00 -0.8811112E+00  0.4763516E+00
-0.2167395E+01  0.1184158E+00  0.1388446E+01 -0.4508680E+00 -0.7392917E+00  0.4637872E+00
-0.2228897E+01  0.4603435E-01  0.1268300E+01 -0.6292566E+00 -0.1109356E+01  0.4440238E+00
-0.2285743E+01  0.1864625E+00  0.1359249E+01 -0.4327953E+00 -0.1007365E+01  0.4067572E+00
-0.2130752E+01  0.2972572E+00  0.1468019E+01 -0.2699953E+00 -0.6451378E+00  0.6191927E+00
-0.1856756E+01  0.4086708E+00  0.1010683E+01 -0.8301295E+00 -0.1223815E+01  0.3631242E+00
-0.1787557E+01  0.2917812E+00  0.1177678E+01 -0.5835957E+00 -0.8769464E+00  0.3232204E+00
-0.2176667E+01  0.1108429E+00  0.1181111E+01 -0.4913053E+00 -0.1092656E+01  0.3902332E+00
-0.2117714E+01  0.1753202E+00  0.1602517E+01 -0.3075596E+00 -0.9387478E+00  0.4882935E+00
-0.2250520E+01  0.1675413E+00  0.1106924E+01 -0.3956307E+00 -0.1109672E+01  0.3517399E+00
-0.2104907E+01  0.2043928E+00  0.1369572E+01 -0.3886599E+00 -0.9827949E+00  0.4792140E+00
-0.1962546E+01  0.3556022E+00  0.1763017E+01 -0.2437026E+00 -0.9194432E+00  0.4369724E+00
-0.2022119E+01  0.1397461E+00  0.1413070E+01 -0.5980830E+00 -0.8804872E+00  0.4099919E+00
-0.2293266E+01  0.3063559E+00  0.1320110E+01 -0.3788373E+00 -0.1022325E+01  0.3936875E+00
-0.2238722E+01  0.1416379E+00  0.1185479E+01 -0.5997051E+00 -0.9030719E+00  0.3761447E+00
-0.2327032E+01  0.1607542E+00  0.1670253E+01 -0.3030045E+00 -0.1005629E+01  0.5853081E+00
-0.2134254E+01  0.2855965E+00  0.1559633E+01 -0.4286683E+00 -0.1219232E+01  0.3993280E+00
-0.2351491E+01 -0.1933408E-01  0.1357231E+01 -0.6015888E+00 -0.8918383E+00  0.3611730E+00
-0.2020175E+01  0.1221597E+00  0.1460054E+01 -0.4323070E+00 -0.6806385E+00  0.7247956E+00
-0.2334716E+01  0.7951683E-01  0.1535446E+01 -0.4192519E+00 -0.8796230E+00  0.5666068E+00
